chr	pos
1	116242775
1	159799923
1	178269251
1	207648318
1	247835974
2	26536280
2	89544468
2	166201197
3	15709882
3	27453211
3	44286048
3	49203712
3	53925935
3	88188800
5	171766855
6	12933874
6	30154038
6	66205307
6	76599937
7	41729122
7	105142968
7	113518500
7	128520456
7	141315307
7	148494904
8	74464052
8	87679208
9	32785983
9	32786147
9	104086318
9	131744924
9	134183431
10	21414843
10	75529234
10	135278189
11	5289754
11	47183083
11	48328655
11	71943350
11	113604439
11	118966079
12	22354351
12	25378704
12	26572013
12	57883288
12	102302067
13	53418605
13	95131426
14	63784386
15	26866636
15	40660151
15	41248140
15	65551069
15	74889073
15	86822903
16	2812100
16	12009681
16	47697636
17	11872736
17	27436916
17	39262506
19	4099304
19	49573848
20	3765146
20	56137779
20	60318791
22	42334973
X	48382093
X	133527620
X	148561675
X	152226127
