chr	pos
1	11090277
1	196288615
2	20403922
2	50280612
3	19479828
3	27477880
3	50312775
3	157081265
4	83279841
4	84502974
4	89361148
4	183714050
5	132086844
5	138758461
5	140736033
5	141036204
5	154199808
6	30610949
6	31827869
6	31932058
6	52656735
6	135358073
7	20687100
7	42974719
7	142562102
8	110592372
9	19050301
9	97329630
11	9746244
11	73021391
11	74563097
11	117097999
12	50232321
12	82752072
12	120572148
12	131360202
13	25486722
13	25486739
14	21862288
14	31382758
15	31327765
15	93162664
16	20807932
16	71683236
16	87902587
17	18088007
17	18284974
17	29632360
17	39911946
17	72768111
17	76989751
18	14184256
19	11144020
19	15752326
19	50969561
20	35731101
21	34926889
21	37710172
21	38494269
X	149767104
