chr	pos
1	11193143
1	228596786
2	16086019
2	45233480
2	48066031
2	141533746
2	167056341
2	168103840
2	202172323
3	52829637
3	112998688
3	154018839
3	154018849
5	19838947
6	74104815
8	121243763
9	34971545
9	114982442
10	13736001
10	50857681
11	3704600
11	113661000
12	2929953
12	25398284
12	94641698
13	95034762
14	51387719
14	65210050
14	102698927
15	33895400
15	34130000
16	2162878
16	88706390
17	7577538
17	11725368
17	30374829
17	38320039
17	56083794
17	65925454
17	66979885
17	66979974
18	28710559
20	5585066
21	31654596
X	41029282
X	73061360
X	77528527
X	99551638
X	105150491
X	133549256
