chr	pos
1	878700
1	1192481
1	1278085
1	1848637
1	3328748
1	6166510
1	6209382
1	8390540
1	12266945
1	12726123
1	16475323
1	16817165
1	19479908
1	20304910
1	22846690
1	24857853
1	25810732
1	28817502
1	28817526
1	32690016
1	32745343
1	33235904
1	33832963
1	34090833
1	35470770
1	37947348
1	38148995
1	39330383
1	43201355
1	43317048
1	43824776
1	45244085
1	45297648
1	46659023
1	46809390
1	46871935
1	47728787
1	52385448
1	53323115
1	54605352
1	55524272
1	57537221
1	63001233
1	66075916
1	68512841
1	70225881
1	70766460
1	71871422
1	85331338
1	86227215
1	87190055
1	100963762
1	109243024
1	109801225
1	112269879
1	113460601
1	114308246
1	115263304
1	116926697
1	117695980
1	120508097
1	120572533
1	143163757
1	146658741
1	147078649
1	147092665
1	150549287
1	150936207
1	150960370
1	150997270
1	152278964
1	153973449
1	154235637
1	154516929
1	155408732
1	155783456
1	156021060
1	156556392
1	156642914
1	157504352
1	157516866
1	157665230
1	160105250
1	160616715
1	160616738
1	161026256
1	161059147
1	161726658
1	161762022
1	162731123
1	162740224
1	162825120
1	167515469
1	171526853
1	171751107
1	173499114
1	173751272
1	173907571
1	174200387
1	174983584
1	178003861
1	178252723
1	178490055
1	180166646
1	181059471
1	181688887
1	181705427
1	181770166
1	182369147
1	182846009
1	183853963
1	185069077
1	186645267
1	196434480
1	200378734
1	201034988
1	201294207
1	201755681
1	203711659
1	203839003
1	204380193
1	204438446
1	205767153
1	206761552
1	207697175
1	208061019
1	210004282
1	210267737
1	213415971
1	214537953
1	215408381
1	216166456
1	221875652
1	222717145
1	222900525
1	226179007
1	226413349
1	228286501
1	229602379
1	230338960
1	232649811
1	235505534
1	235955338
1	236139140
1	242159431
1	244871897
2	1926671
2	26688665
2	26690338
2	27121449
2	28561428
2	37229587
2	38795390
2	40342411
2	43993355
2	46609131
2	46985885
2	60687863
2	61276059
2	62901162
2	64859070
2	65495760
2	69474846
2	72371274
2	74383292
2	74598770
2	74641853
2	74650009
2	74900679
2	75118005
2	86067116
2	86266558
2	86459853
2	86732893
2	86832430
2	86832467
2	88998059
2	89326750
2	96851046
2	96953605
2	96971245
2	97559705
2	98262583
2	98709569
2	99155399
2	99182154
2	100199320
2	101023061
2	101652534
2	102508467
2	109388951
2	110300755
2	120125055
2	120438807
2	129025900
2	131130521
2	149847657
2	152484129
2	157186666
2	158165160
2	160206750
2	161052119
2	162849354
2	165947738
2	170068530
2	176958347
2	177036975
2	179466212
2	179656870
2	186670811
2	187529899
2	189921733
2	189927993
2	190531446
2	203847031
2	211515161
2	217315720
2	219618908
2	219825835
2	220355225
2	220439509
2	225639635
2	226446836
2	228882826
2	230223345
2	231175510
2	231193524
2	231281037
2	233194678
2	233651983
2	234545351
2	234652646
2	238483610
3	433363
3	6903173
3	9517695
3	9730655
3	12458631
3	14561782
3	14561972
3	17052745
3	27385817
3	32932947
3	32995334
3	33644563
3	35730859
3	38671907
3	42917490
3	45807137
3	45943048
3	45988026
3	46063459
3	47163549
3	47324584
3	49051199
3	49161426
3	49738931
3	51664816
3	52409301
3	56763383
3	57914633
3	58118585
3	64082936
3	64619469
3	69242943
3	86116531
3	97663992
3	100064491
3	100274118
3	108107829
3	108391473
3	113367298
3	113464879
3	113634593
3	119219690
