chr	pos
1	11561859
1	118609502
1	156213113
1	241964571
1	243507631
1	247655339
2	33952825
2	74654657
2	84784998
2	101010109
2	198265629
2	198266713
3	131283152
3	150391782
4	38134830
4	68725370
4	126411862
5	137219194
6	137113237
7	12692526
7	95665004
7	107743496
8	68981315
8	75227735
10	25701403
11	6593035
11	55322649
11	55322650
11	62370095
11	76257216
11	89133524
12	25398284
14	20841221
14	33291486
14	75989073
15	25490493
15	84683327
17	21730846
17	32597292
17	38949428
19	4219594
19	20215121
19	22940990
19	40433627
19	45682657
19	45682658
19	53303242
19	53959318
19	54705015
22	37098459
22	38075643
