chr	pos
1	2290084
1	2330933
1	19478158
1	32154674
1	36602741
1	52798576
1	99774081
1	144816640
1	161024465
1	161518363
1	161595991
1	166592888
1	174606588
1	174606589
1	178780524
1	178848093
1	178848102
1	209956409
1	216595333
1	230417319
1	248112321
2	20450658
2	80808922
2	85661489
2	128900707
2	165811955
2	196799411
2	217123346
2	225710304
2	231266421
2	238242105
3	88039924
3	101283942
3	105421182
3	121100248
3	129218827
3	150780576
3	152181215
3	178936091
3	179052373
3	180320003
3	190999931
3	197765629
4	15068289
4	17634044
4	52917943
4	71554831
4	71554832
4	88029349
4	94128579
4	96762268
4	103236927
4	121966862
4	154260058
4	165879878
4	170912904
4	183815663
5	56152526
5	139946715
5	140223323
5	161582271
6	36936736
6	41168696
6	43230870
6	71289168
6	157405821
7	1520578
7	18688191
7	74193766
7	75959019
7	83640589
7	97939821
7	107638866
7	123671981
8	28196744
8	70571279
8	77767878
8	86244762
8	101196196
8	103663830
8	105261014
9	38396393
9	74667123
9	84607398
9	98239986
9	120476760
9	125582106
10	21971160
10	50916719
10	55582697
10	72358262
10	88702246
10	96824695
10	106074980
10	116073779
11	57472550
11	70319282
11	89896165
11	106856796
12	3702562
12	10084889
12	80771648
12	117718598
13	21752663
13	45602138
13	45602196
13	52549268
13	58302459
14	21859177
14	24845836
14	35783624
14	51561511
14	56078803
14	64678706
14	102676536
14	106208445
15	25961902
15	34634302
15	34634303
15	38852065
15	42058816
15	51260514
15	64010784
15	91489925
16	1716165
16	1994875
17	7578556
17	30771555
17	39521427
17	44632542
17	46019112
17	53038554
17	61564065
17	64800691
18	10760966
18	12802116
18	55371857
19	3595700
19	7830858
19	11943541
19	12856259
19	20728081
19	42880227
19	43697453
19	46522790
19	49340484
19	52195962
20	2465211
20	10619018
20	35864999
20	41100980
20	55904959
21	31986206
21	35477900
22	26866727
X	34648476
X	49689825
X	54040940
X	101912226
X	107976076
X	155252079
