chr	pos
1	67148041
1	159505651
2	11053086
2	26804200
2	39053764
2	145162525
2	218925389
2	233271853
2	240961655
3	128182004
4	435941
4	62903476
5	45262467
5	74641424
5	101795412
5	153144022
6	152776617
7	87165839
7	148701024
8	89068388
8	114389054
9	35093455
9	111745457
10	12046639
10	73053281
11	18267020
12	10223969
12	80707349
12	124403289
14	20444014
14	94004514
15	31229359
15	64365169
16	67261028
16	74955991
17	43311099
18	2890715
18	5406823
20	55914070
21	11038954
21	22804447
21	34058198
22	21213458
22	41573205
