chr	pos
1	949846
1	24792568
1	26801752
1	29611258
1	36307035
1	43829743
1	63999320
1	75609561
1	86889775
1	151028302
1	154164517
1	157504266
1	186292850
1	228525069
1	237947552
1	238053923
1	240370992
1	243716222
2	5836441
2	27424907
2	44528428
2	63272227
2	89476069
2	143913206
2	152977198
2	189162220
2	208866155
2	211476889
2	231050781
2	231134640
3	4358592
3	13612623
3	46307563
3	46490480
3	52263955
3	68466480
3	93646206
3	137717828
3	142051366
3	157155382
3	170244455
3	172766778
3	179437789
3	179576897
4	3176682
4	24585993
4	48524956
4	52765438
4	55604660
4	57220235
4	83552589
4	88035923
4	94436441
4	144456093
4	175750018
4	178262720
5	36035616
5	38458491
5	40767733
5	79617466
5	112173917
5	140229785
5	140626943
5	150901390
5	177099046
6	9939556
6	10687226
6	21598437
6	25106591
6	27841233
6	30229180
6	50811133
6	51637545
6	69349227
6	75861640
6	78172029
6	80201440
6	84569422
6	97058489
6	127837160
6	132910626
6	148867239
6	158613079
6	160169331
7	21583023
7	44268774
7	87856306
7	90894729
7	91712707
7	107832207
7	121682675
7	123593863
7	128494568
8	38848822
8	53452415
8	55541708
8	101299841
8	110463325
8	135614002
8	139151229
8	139151271
8	143747434
9	446476
9	38398045
9	85605364
10	93779
10	7763618
10	15688906
10	26505737
10	61112139
10	64957288
10	70728844
10	72298920
10	76978848
10	81056302
10	120488826
10	120791059
10	124909106
10	127677350
10	132891382
11	6790042
11	35706876
11	56020329
11	62290776
11	63486622
11	64593996
11	66985201
11	73748692
11	89774338
11	105483209
11	117246440
12	10777352
12	45568187
12	48144867
12	51399108
12	54801439
12	56722277
12	62783430
12	66597557
12	130647642
13	32335879
13	110829365
13	112723541
14	20404104
14	37969205
14	86091307
14	104642766
15	39886631
15	76136659
15	83333204
16	1020931
16	1497533
16	21654904
16	28600451
16	67864548
16	72992027
16	89347410
17	3765347
17	7577121
17	9804484
17	10299758
17	10436864
17	18043937
17	28772838
17	30669187
17	38182488
17	39240554
17	39538563
17	58538056
17	66596590
17	70119686
18	6986296
18	32949559
18	56040494
19	1466744
19	5456673
19	35249992
19	36505085
19	38572822
19	42566746
19	43772086
19	48058837
19	52216694
19	52219542
19	57175634
19	57648317
20	23016315
20	23334617
20	25287514
20	30070268
20	30602871
20	40899060
21	18971135
21	22664500
21	28306991
21	38605734
22	16449051
22	17309556
22	20079400
22	23162143
22	40669466
22	45946369
22	49103625
X	1414346
X	104463752
X	107977876
X	138724646
