chr	pos
1	11249740
1	26230232
1	47279879
1	47400132
1	53715077
1	62676178
1	116574319
1	118496504
1	144892215
1	152323287
1	152734084
1	155319387
1	157805814
1	158595952
1	159772232
1	167973163
1	169446983
1	228109383
1	228447295
1	230492898
1	233388234
1	237814791
1	240370818
1	241912886
1	247752022
1	248512548
2	54873140
2	108614395
2	138414490
2	166210790
2	168106385
2	171863315
2	172180555
2	192818525
2	198415422
2	210560650
2	215823030
2	220466361
2	230638898
2	234299052
3	4354838
3	7348194
3	47044767
3	52328447
3	57913140
3	69026708
3	69788758
3	121976018
3	151474865
3	167196576
3	187416345
4	46067562
4	57325638
4	69962793
4	74702771
4	120241841
4	143324209
4	185138927
5	1034416
5	1266629
5	11098730
5	17276788
5	52235677
5	54277844
5	102423457
5	131607059
5	137753199
5	140255480
5	140262777
5	140348697
5	140564018
5	141334585
5	146780396
5	161580332
6	393256
6	33382581
6	47976781
6	71603943
6	79679818
6	142764671
6	147124576
6	150212108
6	157100005
7	7412740
7	8791265
7	16720989
7	31887658
7	62752210
7	63726440
7	83610774
7	86574266
7	94259029
7	97770825
7	107393915
7	134225865
7	140055481
7	156932031
8	12285148
8	24775019
8	53055540
8	74464277
8	145001727
9	79002393
9	126439003
9	129596900
9	135929323
10	7627891
10	17191063
10	35930122
10	46998926
10	73560473
10	101439111
10	118394381
10	134219298
10	135011997
10	135169315
11	770992
11	27114795
11	36422597
11	47361216
11	62402314
11	62572918
11	65366954
11	121986893
12	4735824
12	6982127
12	8085600
12	10588437
12	21713357
12	54367150
12	80928788
12	97045531
12	102512230
13	20797574
13	51936118
13	107165124
14	23548222
14	74343770
14	76135787
14	91044612
15	41313274
15	41812892
15	42458405
15	48055213
15	48495677
15	63901193
15	74327545
15	80478641
15	92647605
16	347192
16	2203207
16	8989502
16	29127841
17	1384146
17	10216060
17	10405132
17	27448104
17	31618817
17	34328687
17	39388751
17	39623382
17	39670928
17	48627450
17	71429982
18	335067
18	346985
18	9255216
18	20570915
18	33846710
18	42643752
18	43703316
18	61627540
19	9043453
19	10980141
19	15355195
19	19905366
19	21300669
19	43859672
19	45209000
19	50766619
19	51485634
19	54314495
20	746252
20	21377078
20	30227900
20	30946482
20	39709835
20	58468254
21	19666622
21	41384846
22	24135767
22	30035159
22	30035160
22	46327010
X	14937917
X	53272572
X	69255445
X	107381369
X	118222586
X	134023045
X	138733894
