chr	pos
1	906524
1	16343699
1	22176934
1	29611340
1	47024299
1	57411659
1	207252343
2	33525560
2	230923895
3	39139649
3	112546321
3	195488980
4	980858
4	56734654
4	164271443
4	189064844
5	94749822
6	5109500
7	35872445
7	100377162
7	126173579
7	140373257
7	142573633
7	142919653
7	147259309
8	6793553
8	93017228
8	125107242
8	144941624
9	18906845
9	35546856
9	35546876
9	35548107
10	88231975
10	89692877
11	1956135
11	4903765
11	78369775
12	311930
12	49937975
12	121176678
14	34263138
15	102312969
16	1552359
16	67034837
17	7637984
17	8216517
17	51900500
17	73894890
18	56823020
19	6495759
19	35831915
19	38572687
19	54081063
20	60885876
21	34911630
21	43413378
22	21083938
X	44949046
X	47307146
X	64887583
X	89177102
X	117960229
X	135313709
X	149638772
X	152773771
