chr	pos
1	15386729
1	29587401
1	89518908
1	89518909
1	155931510
1	158390007
1	158639228
1	181680167
1	248756250
2	179418502
3	4776852
3	17051267
3	44763241
3	47364056
3	48623584
3	130452642
3	196089432
4	94344041
4	146601567
4	177032828
4	178352895
5	90078963
6	116442816
7	151921662
8	21842352
8	125498222
9	33313652
9	33313653
9	35062992
9	35062993
9	111617958
9	124921988
10	26880327
10	48370748
10	135215702
11	7111257
11	22380963
11	88911837
12	53927005
13	58299039
14	69341705
15	25465676
15	82336870
16	67917283
16	72845538
17	649822
17	10435046
17	38020380
17	63204085
19	9270907
19	16860227
19	22156491
20	62551466
