chr	pos
1	111825692
1	156843598
1	173506126
1	197411423
1	202915580
1	230415077
2	178416032
2	239103471
2	242062240
3	77595594
3	122003445
3	178916957
3	195974349
4	77290771
5	2752842
5	79734554
5	94891003
5	140764737
6	33131300
6	110081456
7	24324969
7	43918018
7	110762745
7	113518383
7	141736743
8	22476462
8	38178629
8	110467013
9	990202
9	117240804
9	140086700
10	121586918
11	4903359
11	126305176
12	56817131
12	101295429
12	101561910
12	123494604
13	29600313
14	59826213
15	90931626
16	1129080
16	2018541
16	3543946
16	31927691
16	67400946
16	68597568
17	7577538
17	58512711
17	59485535
17	80788321
19	1044627
19	7516088
19	8609289
19	36047934
19	36297437
19	40411752
19	49671542
20	7963214
20	58489063
X	21674488
X	30236701
X	84526455
X	129759183
