chr	pos
1	12835814
1	12885009
1	19018346
1	23707817
1	27680340
1	67581050
1	86591387
1	145536029
1	157557342
1	157650537
1	158224317
1	171162534
1	197032127
1	202304779
1	204192633
1	220824018
1	240969623
1	241798027
1	249212333
2	3743883
2	28117484
2	43937469
2	84934679
2	86276027
2	96593131
2	98412831
2	99175925
2	113830174
2	153515520
2	153525674
2	165969454
2	179296804
2	179574368
2	211503908
2	228786260
3	44285298
3	49898960
3	112185099
3	134977975
3	151150694
3	175293910
4	10079036
4	40121887
4	47163380
4	69195986
4	71500234
4	76570820
4	77089570
4	88723554
4	90856183
4	95198173
4	110448539
4	113189561
4	119161726
4	120072076
4	125590359
4	126411920
4	154315444
4	177142658
4	184615842
5	644516
5	14363873
5	37169272
5	79030169
5	79616317
5	121411136
5	154275892
5	157182067
5	169494675
5	171766090
6	11191022
6	27278901
6	28365909
6	50740543
6	75866154
6	117658501
6	150067641
6	165715716
6	170592574
7	20778650
7	73008600
7	82545907
7	143792630
8	30705357
8	57228667
8	62578087
8	72967727
8	77765840
8	99028810
8	107781881
8	110131723
9	18684727
9	34990601
9	71532631
9	111617531
9	116186510
10	25231270
10	52103816
11	3838636
11	4976079
11	13381930
11	18158830
11	55322524
11	55682047
11	77690065
11	104970133
11	113283314
11	124502285
12	27064219
12	30888067
12	49428430
12	78443778
12	86373533
12	121603182
12	122217545
12	122441598
12	123262167
12	123815832
12	130184703
12	133250250
13	52707287
14	24845639
14	42356316
14	45599056
14	63174447
14	68042162
14	72085583
14	89038412
14	95582133
14	99697761
15	42041686
16	1989009
16	20803563
16	30018196
16	69967002
16	72130772
16	72166685
17	262973
17	7577073
17	30321730
17	36357250
17	38508726
17	38721654
18	19995860
18	21140315
18	47379861
18	54281805
18	73000318
19	17836889
19	38160053
19	40519819
19	51526351
19	52477775
19	52941953
19	59009984
20	6759436
20	33364231
20	57899430
20	62871696
21	40571338
22	22930906
X	15609935
X	21450849
X	47088130
X	50350572
X	84561243
X	117053569
X	144905707
X	151899739
