chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	17961403	17961404	7	3	1	1	0	1	NA	NA	NA	unphased	0.6375	0.6375	1
1	29638261	29638262	64	42	1	1	0	1	NA	NA	NA	unphased	0.841981132075472	0.841981132075472	1
1	38082222	38082223	31	31	1	1	0	1	NA	NA	NA	unphased	1.0625	1.0625	1
1	41215343	41215344	37	25	1	1	0	1	NA	NA	NA	unphased	0.856854838709677	0.856854838709677	1
1	90470689	90470690	25	30	1	1	0	1	NA	NA	NA	unphased	1.15909090909091	1.15909090909091	1
1	158324234	158324235	42	22	2	1	1	1	NA	NA	NA	unphased	1.07421875	1.07421875	1
1	159504912	159504913	69	20	2	1	1	1	NA	NA	NA	unphased	0.702247191011236	0.702247191011236	1
1	160160581	160160582	15	5	2	1	1	1	NA	NA	NA	unphased	0.78125	0.78125	1
1	161479756	161479757	48	17	2	1	1	1	NA	NA	NA	unphased	0.817307692307692	0.817307692307692	1
1	169578831	169578832	41	9	2	1	1	1	NA	NA	NA	unphased	0.5625	0.5625	1
1	175046648	175046649	32	11	2	1	1	1	NA	NA	NA	unphased	0.799418604651163	0.799418604651163	1
1	186086168	186086169	57	23	2	1	1	1	NA	NA	NA	unphased	0.8984375	0.8984375	1
1	190067164	190067165	84	38	2	1	1	1	NA	NA	NA	unphased	0.973360655737705	0.973360655737705	1
1	190068001	190068002	89	38	2	1	1	1	NA	NA	NA	unphased	0.93503937007874	0.93503937007874	1
1	196367693	196367694	22	5	2	1	1	1	NA	NA	NA	unphased	0.578703703703704	0.578703703703704	1
1	206224514	206224515	129	49	2	1	1	1	NA	NA	NA	unphased	0.860252808988764	0.860252808988764	1
1	210971088	210971089	32	13	2	1	1	1	NA	NA	NA	unphased	0.902777777777778	0.902777777777778	1
1	212799643	212799644	35	26	2	1	1	1	NA	NA	NA	unphased	1.33196721311475	1.33196721311475	1
1	214815257	214815258	34	18	2	1	1	1	NA	NA	NA	unphased	1.08173076923077	1.08173076923077	1
1	216420379	216420380	66	27	2	1	1	1	NA	NA	NA	unphased	0.907258064516129	0.907258064516129	1
1	221054544	221054545	97	54	2	1	1	1	NA	NA	NA	unphased	1.11754966887417	1.11754966887417	1
1	237802418	237802419	15	10	2	1	1	1	NA	NA	NA	unphased	1.25	1.25	1
1	237948180	237948181	9	4	2	1	1	1	NA	NA	NA	unphased	0.961538461538462	0.961538461538462	1
1	248058993	248058994	55	24	2	1	1	1	NA	NA	NA	unphased	0.949367088607595	0.949367088607595	1
1	248790091	248790092	25	12	2	1	1	1	NA	NA	NA	unphased	1.01351351351351	1.01351351351351	1
10	43016389	43016390	17	11	1	1	0	1	NA	NA	NA	unphased	0.834821428571428	0.834821428571428	1
10	61012662	61012663	17	17	1	1	0	1	NA	NA	NA	unphased	1.0625	1.0625	1
10	87489355	87489356	19	24	1	1	0	1	NA	NA	NA	unphased	1.18604651162791	1.18604651162791	1
10	95386453	95386454	17	12	1	1	0	1	NA	NA	NA	unphased	0.879310344827586	0.879310344827586	1
10	95557628	95557629	13	10	1	1	0	1	NA	NA	NA	unphased	0.923913043478261	0.923913043478261	1
10	102584735	102584736	27	14	1	1	0	1	NA	NA	NA	unphased	0.725609756097561	0.725609756097561	1
10	126678052	126678053	26	19	1	1	0	1	NA	NA	NA	unphased	0.897222222222222	0.897222222222222	1
10	129537265	129537266	7	5	1	1	0	1	NA	NA	NA	unphased	0.885416666666667	0.885416666666667	1
11	2186496	2186497	60	21	2	1	1	1	NA	NA	NA	unphased	0.810185185185185	0.810185185185185	1
11	5080364	5080365	15	10	2	1	1	1	NA	NA	NA	unphased	1.25	1.25	1
11	5246879	5246880	41	23	2	1	1	1	NA	NA	NA	unphased	1.123046875	1.123046875	1
11	6459634	6459635	114	45	2	1	1	1	NA	NA	NA	unphased	0.884433962264151	0.884433962264151	1
11	6630778	6630779	75	33	2	1	1	1	NA	NA	NA	unphased	0.954861111111111	0.954861111111111	1
11	6643164	6643165	21	10	2	1	1	1	NA	NA	NA	unphased	1.00806451612903	1.00806451612903	1
11	7335112	7335113	103	43	2	1	1	1	NA	NA	NA	unphased	0.920376712328767	0.920376712328767	1
11	7437286	7437287	68	34	2	1	1	1	NA	NA	NA	unphased	1.04166666666667	1.04166666666667	1
