chr	pos
1	1451455
1	1960557
1	14057606
1	15792498
1	18153023
1	22056252
1	24397702
1	33117531
1	33402734
1	33998830
1	41012248
1	42048495
1	44476454
1	45793688
1	47027214
1	53679117
1	54684006
1	55591192
1	61869839
1	68512685
1	82447567
1	87570305
1	103491841
1	109801502
1	113231497
1	150921904
1	152732925
1	154988705
1	158813155
1	159900121
1	161641296
1	161641401
1	161736105
1	182025535
1	183536457
1	193111167
1	200972744
1	202245472
1	204966470
1	207242777
1	229568041
1	248512079
2	10143800
2	21224895
2	37455613
2	39944377
2	54146372
2	54851941
2	55186384
2	73679192
2	74642070
2	99154342
2	100623168
2	102793124
2	128699728
2	152279514
2	160735160
2	162868382
2	168100558
2	168103376
2	170139451
2	179497357
2	179594422
2	185802718
2	201994582
2	215274985
2	219211477
2	234402012
3	423919
3	12545080
3	14190063
3	33195452
3	40429534
3	42672685
3	49845239
3	51430210
3	51457723
3	51749898
3	52521346
3	53842766
3	63645470
3	107493571
3	119242656
3	127339622
3	132061395
3	150690586
3	155200072
3	155200144
3	178916946
3	178952077
3	183508704
3	183756827
3	190120186
3	195512172
4	2252954
4	25836857
4	41748145
4	57211380
4	62758462
4	69417610
4	77932928
4	81121364
4	87967977
4	103556160
4	113199099
4	162380393
4	170190013
4	183673132
5	24537735
5	35763777
5	36976473
5	43502519
5	71752353
5	81614141
5	86564866
5	112384918
5	132209673
5	132440003
5	140027161
5	140203361
5	140208822
5	140236991
5	140516543
5	140745574
5	150072572
5	150072574
5	156485301
5	159344145
5	167674569
5	168093591
5	171303380
5	173040242
6	7231912
6	12124685
6	26056593
6	26428150
6	29693059
6	33272871
6	35825086
6	42237131
6	43017310
6	43029183
6	44413549
6	83732184
6	90604244
6	107011704
6	109220943
6	117861857
6	129761958
6	131995375
6	135254110
6	150343269
6	151054845
7	21744219
7	23651024
7	37953987
7	38813752
7	55240761
7	55559980
7	72397411
7	72717341
7	110303688
7	112096997
7	114269985
7	120446685
7	120990363
7	123672783
7	124481050
7	142180948
7	142651360
7	149503140
7	150174508
7	154595584
7	157049657
8	17206461
8	27462760
8	27950674
8	36780144
8	41552244
8	62468573
8	71495485
8	103564084
8	119593052
8	140630833
8	140743314
9	117920
9	33886954
9	34372047
9	38396907
9	38596144
9	77386635
9	77411798
9	80858465
9	100227188
9	100666936
9	100965684
9	112172595
9	114133913
9	131904842
9	134051001
9	134514084
9	135759471
9	135940583
9	138908256
9	139960120
9	140076259
10	12006066
10	17153024
10	25839963
10	33491894
10	35300793
10	35896687
10	43316001
10	48416492
10	61831383
10	71654307
10	89621628
10	89692905
10	92982723
10	101912096
10	116930836
10	128935972
11	6568714
11	6645097
11	6790159
11	17757894
11	20623176
11	55761496
11	56043716
11	64055322
11	64939753
11	67068773
11	67396482
11	73130955
11	83170829
11	108384916
11	117038293
11	117310542
11	122022973
11	125875684
11	132205189
12	1755243
12	14650859
12	22354788
12	25398284
12	40671815
12	43944910
12	49952700
12	51461454
12	54757111
12	56865411
12	57585120
12	57922970
12	64536344
12	70986277
12	72388231
12	88589476
12	121458331
12	122691012
12	122757587
12	129190901
12	132392048
13	21375035
13	25889590
13	36223895
13	42874613
13	47365503
13	48916757
13	77671636
14	22362660
14	23512254
14	23794614
14	24524345
14	35036979
14	64723981
14	68189314
14	74162660
14	94505477
14	103187678
14	106452899
15	25940223
15	31221496
15	55972270
15	70347546
15	72338513
15	90168193
15	90169017
15	90630682
15	91479661
15	99467107
16	553005
16	2012222
16	3024386
16	3647549
16	3820640
16	11076761
16	21031082
16	31090567
16	53272404
16	67070625
16	72831069
16	74683060
17	1494633
17	2601426
17	3981220
17	6683921
17	7385733
17	17699775
17	18082109
17	21207794
17	27290983
17	28769468
17	30348907
17	34304625
17	35902126
17	38080439
17	39521751
17	40726182
17	40951005
17	44101427
17	44845833
17	48681531
17	49247315
17	59821816
17	63530162
17	73829050
17	77924223
17	78013916
17	79826890
17	80361898
18	9208794
18	33840056
18	47511145
18	51858145
18	64176396
19	899457
19	1111540
19	1399536
19	3538579
19	5212000
19	5243987
19	9204457
19	9270942
19	12430075
19	19130026
19	30936439
19	35251215
19	35837700
19	37854109
19	38857898
19	40832377
19	41245294
19	41628799
19	41631419
19	42794635
19	43269717
19	51022292
19	53058551
19	53625778
19	53945550
19	57909924
19	58445223
20	2796272
20	4773237
20	20150031
20	35444252
20	36612029
20	36776425
21	34925673
21	44527614
22	19127409
22	31601284
22	36164315
22	37531452
22	40283795
22	43870813
22	50217488
X	1531773
X	12516883
X	18807278
X	23397939
X	30671603
X	31697652
X	38129023
X	47496220
X	48213484
X	48557342
X	48676794
X	91132425
X	101818965
X	101909836
X	105161581
X	105450493
X	106185268
X	110928195
X	117033093
X	118603727
X	125298905
X	127185676
X	128657400
X	135429185
X	153069915
