chr	pos
1	20991117
1	22161405
1	27685103
1	57169898
1	118441780
1	151991000
1	152280593
1	161144881
1	166963285
1	172501623
1	185834930
1	203024736
1	203149636
1	214546153
1	228462097
1	243480113
1	249150752
2	3482678
2	21229722
2	43958673
2	62449954
2	69204645
2	85808996
2	89265952
2	141806708
2	170502583
2	179454900
2	183011763
2	183989116
2	188245282
2	206587351
2	215809796
2	223339442
2	228157946
2	238280860
3	38350536
3	58271096
3	69104646
3	100432568
3	108308158
3	108363559
3	112326041
3	119434462
3	134977963
3	142537078
3	164766974
3	180320991
3	197427729
4	59429
4	1389077
4	3240328
4	17887745
4	25146650
4	53579432
4	118006244
4	123184656
4	123342482
4	144141657
4	146859572
4	156634301
4	159573102
4	178243665
4	185012345
4	187549443
4	188924059
5	916041
5	23527209
5	36049257
5	41794171
5	50685631
5	68737416
5	126784811
5	138362489
5	140580724
5	169138967
5	179260685
6	26124046
6	26545615
6	30458998
6	40400285
6	49986803
6	56392509
6	63990550
6	70608902
6	70964216
6	75866132
6	82883150
6	86227732
6	106967051
6	136594323
6	167796307
7	1482091
7	47886602
7	48313878
7	50121395
7	75616574
7	84636119
7	90895249
7	111398779
7	133884047
7	136700911
7	142627456
7	143806804
7	151860219
8	23156440
8	35608220
8	52325719
8	55540611
8	82751898
8	95793322
8	95837288
8	119634117
8	125131850
8	145726134
8	145999978
9	5465595
9	14801753
9	18721562
9	19786407
9	79325695
9	79933322
9	93607847
9	96436024
9	117360098
9	135865219
10	26500945
10	27324309
10	32197750
10	55780086
10	75435087
10	97917738
10	105048340
10	105048381
11	1016687
11	6638990
11	8739391
11	36300114
11	47266901
11	63057902
11	76063816
11	76246939
11	76261237
11	76830153
11	86111823
12	25236370
12	26383790
12	32908665
12	32908747
12	49230467
12	52408966
12	55725743
12	56537710
12	57464502
12	66935686
12	72667206
12	75889386
12	103352303
12	113733932
12	122295275
13	52854017
13	96506730
13	107862948
14	20586216
14	68191897
14	78217738
14	105239648
15	20657767
15	22840333
15	28525375
15	34016339
15	35275671
16	3788650
16	19559276
16	31045559
16	56868057
16	67995562
16	70284999
16	70301614
16	71571339
16	89629387
16	89774289
17	2265479
17	7574021
17	10209920
17	10406195
17	27023921
17	27421758
17	41907061
17	42230004
17	42230048
17	42230091
17	42478195
17	45894223
17	48627416
17	50235201
17	53491515
17	56400352
17	57771260
17	62254703
17	63554240
17	63554379
17	72815897
17	73774560
17	76676294
18	2743850
18	2928621
18	19997644
18	32823181
18	55143772
19	6182806
19	9268013
19	11598656
19	12090907
19	17988654
19	18433852
19	18727876
19	36221296
19	40842073
19	41083150
19	43411978
19	43689045
19	44222934
19	50200673
19	57325246
19	58199365
19	58213424
19	58983384
20	1638372
20	17968833
20	32346562
20	33345756
20	60584123
21	30927370
21	44520596
21	45499950
22	32792233
22	38109344
22	42524798
X	1409376
X	12904485
X	21674383
X	47030517
X	47442865
X	77373556
X	77373557
X	107978337
X	107978819
X	117758546
X	120182836
X	129801557
X	134482917
X	135453571
X	149807418
X	153225380
