chr	pos
1	12835286
1	26012988
1	35223223
1	109202515
1	110754204
1	147380446
1	151112557
1	151665938
1	228475875
1	230492779
2	25377265
2	31621529
2	60688811
2	99953979
2	210858874
3	41266103
3	170150485
3	171969146
4	73179418
5	13839593
5	140735310
5	153190730
5	156734821
5	159626097
6	27775672
6	35280146
6	35478782
6	38840725
6	99322298
6	152419926
7	716925
7	53104173
7	73663357
7	100184179
7	141464155
8	17869194
8	22033748
8	58196995
9	37126625
9	86278941
9	136582508
9	139755185
9	139926616
10	89692904
10	106982945
11	1605669
11	55136063
11	55563545
11	78775836
11	124310940
12	4919729
12	10560952
12	51864212
12	52979625
14	65250971
14	73550246
14	105239693
15	24921898
15	63084881
15	90808933
15	91769721
16	23400367
16	31499713
17	4496467
17	58134571
17	79872257
19	6495749
19	15226213
19	46457171
19	51274442
19	55361917
20	34572591
22	41553288
X	13774709
X	24766992
X	39921444
X	48632012
X	56591469
X	68381424
X	69717042
X	84600884
X	100601556
X	105168952
