#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	6046286	50	0	127	0	177
1	36921815	7	0	175	0	182
1	117552822	25	0	69	0	94
1	211924348	46	0	101	0	147
2	17697644	8	0	27	0	35
2	23916248	0	30	0	10	40
2	50779958	0	197	0	84	281
2	209166994	134	0	46	0	180
2	228563569	0	50	0	34	84
3	23930625	205	0	95	0	300
3	48510310	0	6	0	13	19
3	89456440	60	0	185	0	245
3	133193954	0	18	0	39	57
3	156260975	32	0	70	0	102
3	178916957	0	0	28	19	47
3	195510908	0	410	47	0	457
5	140222636	0	50	0	18	68
5	140789918	0	336	0	11	347
5	169508861	0	26	0	95	121
6	13228267	0	113	0	19	132
6	34214372	0	13	44	0	57
6	72960118	45	0	82	0	127
6	117127588	0	41	0	19	60
6	145069633	28	84	0	0	112
6	151789718	62	0	156	0	218
7	113519690	0	38	0	9	47
7	122261573	40	0	85	0	125
8	27308361	39	0	112	0	151
10	6067886	0	167	0	67	234
10	89692904	0	152	63	0	215
10	100195417	23	74	0	0	97
11	61729876	23	0	75	0	98
11	93212301	58	0	207	0	265
11	118769751	17	0	28	0	45
12	8290774	77	0	178	0	255
12	13724779	0	89	237	0	326
12	56604261	0	24	54	0	78
12	57588868	0	78	0	37	115
12	95546729	103	0	253	0	356
13	43360920	5	84	0	0	89
13	49281768	0	159	0	67	226
13	52532604	98	34	0	0	132
13	114531567	0	0	99	37	136
14	38679208	41	84	0	0	125
14	57876098	0	36	0	65	101
14	65234392	0	24	0	54	78
15	55652689	84	0	214	0	298
15	72106359	12	0	43	0	55
15	78770699	47	0	142	0	189
16	15847282	82	0	167	0	249
16	31138400	0	0	84	41	125
16	31391380	0	37	0	23	60
16	49672044	27	73	0	0	100
16	87743067	0	0	20	6	26
17	1563737	30	64	0	0	94
17	1639511	36	0	18	0	54
17	36482664	0	58	0	36	94
17	38289317	0	121	0	47	168
17	40574863	9	32	0	0	41
17	42945666	12	0	149	0	161
17	43475373	0	27	0	73	100
17	47102991	0	32	0	69	101
17	47699375	23	0	98	0	121
17	56439944	0	31	0	11	42
17	76071243	35	0	97	0	132
18	580703	21	0	52	0	73
18	28906898	15	0	55	0	70
19	3121198	8	0	16	0	24
19	13246838	33	0	88	0	121
19	16338999	0	68	0	24	92
19	42373817	0	39	19	0	58
19	43375971	0	66	0	206	272
19	52825948	0	114	0	57	171
19	58005429	0	70	0	48	118
21	18937982	0	25	15	0	40
22	21337317	0	155	0	78	233
22	32108235	7	0	96	0	103
X	18189323	0	0	102	25	127
X	47428207	0	55	0	24	79
X	72432904	0	15	0	36	51
X	101581402	121	0	269	0	390
X	102974096	0	119	40	0	159
X	123197002	0	116	0	55	171
X	129147411	0	134	61	0	195
X	148626972	0	4	0	5	9
