chr	pos
1	2538422
1	3647493
1	3647494
1	3647495
1	7700520
1	12919635
1	20304910
1	26620817
1	33354560
1	43212523
1	62455986
1	74835098
1	104233978
1	109369912
1	114508861
1	114508862
1	154033433
1	160122998
1	163117069
1	190068053
1	196928133
1	204985602
1	206241635
1	207110953
1	207791445
1	209879168
1	226549185
1	226576422
1	235715197
2	20402352
2	21229252
2	31215756
2	46602930
2	60687718
2	113676170
2	179428363
2	186692926
2	186692927
2	239171671
3	361463
3	3030140
3	9057316
3	9495492
3	19554704
3	47045856
3	49215235
3	51673595
3	54913067
3	108081263
3	108754262
3	140406896
3	167272464
3	169099312
3	195492214
3	195495930
4	5642312
4	7435762
4	41750553
4	77288489
4	86915857
4	89658686
4	119064809
5	36035969
5	68715365
5	82373335
5	82373336
5	95746569
5	135416251
5	140517378
5	140773813
5	140773817
5	159626162
5	177035919
6	2623770
6	31525421
6	90605675
6	144507863
6	160479976
7	7516792
7	30491125
7	34192778
7	36462323
7	38370472
7	38389439
7	38398594
7	42004565
7	43477833
7	45931560
7	50468176
7	74211431
7	111617273
7	113558840
7	129950821
7	140453136
7	143039185
7	143573381
7	151970848
7	157985048
8	623733
8	17166820
8	21904051
8	25287476
8	25296851
8	32621447
8	39079180
8	59496649
8	59496650
8	59750734
8	61767069
8	62289219
8	95677189
8	145151092
8	145151093
9	37441866
9	107298845
9	117119168
9	121930112
9	124962214
9	131289773
10	50530807
10	73269904
10	73269905
10	75562316
10	75562317
10	102027414
10	105807901
10	114158660
11	801464
11	5068609
11	5529439
11	56086328
11	102661500
11	114453658
11	118344861
11	124757664
12	11034877
12	11083618
12	12300330
12	52579308
12	54674534
12	58007258
12	71978208
12	82070612
12	91347528
12	117383244
12	122674711
13	25058824
13	25433264
13	38357408
13	38357409
13	39435628
13	53049305
13	79212996
13	79940872
13	101944592
13	101944593
13	102250644
13	103498695
14	20345224
14	20404411
14	20502305
14	24114529
14	63174717
14	68162457
14	73721582
14	74364841
14	74973431
14	77272799
14	81251256
14	93119107
14	94741786
14	94772502
14	101510585
14	105416564
14	106208495
15	25417693
15	29561213
15	29561214
15	31234080
15	38988833
15	44890925
15	50264896
15	50489786
15	54825248
15	57809031
15	59225614
15	59225615
15	71193335
15	74836781
15	78841258
15	93499706
15	101597174
16	1816956
16	1841005
16	3452367
16	3452368
16	3613800
16	15978036
16	15978037
16	19474666
16	21069510
16	21078629
16	24826599
16	24826600
16	30500666
16	30500667
16	30749952
16	30978850
16	48244916
16	57003346
16	57054642
16	57054643
16	57957188
17	6930954
17	21217491
17	37682121
17	41020498
18	7026079
18	10471920
18	10471921
18	33718315
18	34310700
18	61305285
19	375960
19	7805732
19	7975228
19	9407126
19	12061283
19	12920946
19	19749133
19	32954292
19	41931804
19	44740025
19	50303397
19	50453359
19	56297152
19	57883188
20	6750995
20	24524205
20	33501951
20	37547383
20	40054016
20	54824268
20	62038002
21	11021151
21	11038789
21	45502766
21	47836718
22	21134267
22	23055591
22	23101700
22	24108185
22	24108186
22	36897386
22	50584131
22	50584132
22	51117584
X	38535027
X	48834826
X	73046551
X	78010772
X	83361376
X	107433700
X	111698383
X	131212014
X	151900620
X	151909142
