chr	pos
1	27876275
1	35334624
1	40705106
1	54681856
1	94502755
1	158325760
1	163042190
1	168216136
1	175958553
2	37464985
2	44436409
2	71592804
2	73716837
2	152534626
2	153435453
2	170103365
2	191064868
2	210837964
2	217124210
2	233400022
3	5252876
3	47454800
3	52023203
3	135914128
3	173997373
3	186938875
4	40245536
4	154625449
5	38337733
5	68390024
5	114548112
6	10702604
6	30707949
6	34494040
6	34831811
6	39554149
6	42185570
6	43970788
6	99374410
7	4091349
7	17933019
7	54610394
7	57188564
7	143270096
8	10464506
8	12885299
8	26614202
8	55542668
8	141381200
8	143603336
8	144890960
8	144944289
8	145619449
9	5339796
9	14639974
9	35853674
10	24834953
10	75871688
10	88478582
10	135012267
11	1256342
11	4142990
11	5528949
11	85346851
12	41318438
12	44148626
12	54757190
12	70931914
12	80887157
12	128899651
13	42764600
13	103397021
14	36840659
14	54878223
14	55511177
14	96798729
15	41799394
15	42140732
15	49176517
15	54825124
15	77473962
15	78393469
16	50367608
16	50367609
16	67697029
16	71798318
17	33495162
17	39296198
18	2890914
18	40853607
19	828354
19	9087298
19	10449552
19	43430131
19	48908506
19	50412103
19	57175497
19	57326944
20	32265257
20	34214131
20	36974925
20	46275954
21	41455834
21	41455835
21	43309200
X	44109537
X	123654550
