chr	pos
1	34401481
1	70641617
1	71873147
1	153723618
1	156038083
1	161953822
1	186916023
1	245318761
2	111556628
2	135745297
2	157435503
2	165953881
3	9956176
3	98109887
3	140401600
3	172643179
4	5798842
4	47163392
4	88732603
4	154542991
5	5235183
5	14610393
5	126793021
5	136997650
6	12121002
6	26413540
6	33374225
6	90422465
6	121544428
7	36917614
7	99521174
7	100460407
7	117432633
8	10470231
8	105026802
8	114449093
8	133153411
8	142441234
8	146076505
9	82187661
10	76797813
10	115594787
11	18736985
11	22281145
11	33763529
11	33763531
11	59599213
11	107462660
12	25380275
15	90892199
15	93595475
16	10626632
16	47683068
16	67695975
17	43591874
17	67183986
18	33289706
19	10071228
19	42799006
19	44280710
19	58231717
20	55012332
20	56186849
21	46229016
22	40662850
X	79932804
X	152806983
