chr	pos
1	11808647
1	22156669
1	32566142
1	62299331
1	75626611
1	151016188
1	152816243
1	167825481
1	182026606
2	11733194
2	108453116
2	170471112
2	175201534
2	241700204
3	45814090
3	114027080
3	169889099
4	3148618
4	100495974
4	122833233
5	26915756
5	134343827
5	137589591
5	140188506
5	153190694
6	33412344
6	84303250
6	143823511
7	40234654
7	88966180
7	130356523
8	142432342
8	144873558
9	87636176
9	90534003
10	52601663
10	54042052
10	98924583
11	34680176
11	65828119
11	76909563
11	116692001
12	21799847
12	52964526
12	110924510
12	120031495
12	122750971
13	33591317
13	53418597
14	24845611
14	58862667
14	67525478
14	102549308
14	106725343
16	67613
16	3591684
16	10989526
16	22325438
16	81075037
16	83999211
17	6920262
17	12921302
17	19186882
17	29588781
17	30321616
17	61908427
18	42532830
18	46476705
18	51904653
19	3980917
19	7528790
19	9075042
19	47219608
20	62843408
22	21272198
22	21398501
22	38525570
22	40080333
X	3235461
X	101092559
