chr	pos
1	9085071
1	11897102
1	66102532
1	67147855
1	101705012
1	104160198
1	161166670
1	231298879
1	247920907
1	248569553
2	20508209
2	190535201
2	219266400
2	226447451
3	112005603
3	132415576
5	1074737
5	15928366
5	134130654
5	140167336
5	140751953
6	51944795
6	105474175
6	124979616
7	21640427
7	43351452
7	75634627
7	77212936
7	96653995
7	126173853
7	142655036
8	11637109
8	22006465
8	54684564
9	1056510
9	4118378
9	26919394
9	95475673
9	137593107
9	137734150
10	17169885
10	18828549
10	135009218
11	92532543
11	113078701
11	132307148
12	25380276
12	97112291
14	21875121
14	64468799
16	1843655
16	19488791
16	86544569
16	89350085
17	7578555
17	79914915
18	44272163
18	55289087
19	1785279
19	3980040
19	6694601
19	8807951
19	37310991
20	48561946
21	35281465
22	50728171
X	73062286
X	129185988
