chr	pos
1	6100614
1	6203880
1	12942063
1	22172684
1	22172687
1	22310748
1	33411200
1	42049806
1	55457721
1	55563680
1	60299179
1	62740132
1	74506982
1	74506983
1	108700191
1	147597193
1	152057918
1	152573215
1	153270437
1	156212942
1	156640975
1	157665857
1	158581020
1	169510982
1	175372752
1	178423700
1	182827347
1	183111934
1	196646606
1	197073824
1	197886940
1	202724495
1	203465295
1	208061019
1	211487183
1	229730352
1	231374760
1	232162238
1	237167462
1	237777571
1	245530406
1	248402576
1	248637358
2	1459953
2	29397271
2	31573001
2	40656273
2	48681848
2	48873612
2	71591235
2	99725942
2	131520291
2	131688583
2	141459370
2	152319866
2	152363453
2	166866318
2	179605726
2	186672456
2	186678714
2	189599573
2	190718761
2	202626202
2	211467004
2	219562646
2	219924920
2	220503523
2	230910469
2	234749992
2	242758288
3	7620978
3	9908870
3	33425516
3	38647568
3	39306998
3	49168533
3	52473957
3	77607137
3	97454945
3	97983829
3	98216544
3	108278875
3	134339620
3	147108912
3	154055790
3	184042835
4	6086623
4	13601444
4	17910877
4	47560988
4	66217115
4	70156327
4	70713498
4	71255436
4	71275284
4	71509818
4	74364894
4	96469921
4	100125260
4	104000767
4	123171705
4	134071927
4	189025998
5	1217016
5	45695836
5	127681161
5	149441159
5	156936308
5	160047706
5	161580120
5	169025986
5	180048549
5	180335729
6	36926965
6	36990074
6	37141762
6	46976792
6	47649522
6	54804555
6	64413510
6	78172692
6	93956511
6	100382376
6	108985211
6	112440458
6	119295734
6	134491444
6	146720226
6	147632664
6	152560799
6	153078250
6	169628338
7	1516224
7	18975452
7	19184586
7	35284637
7	48080979
7	48080980
7	48273638
7	57188170
7	96650103
7	98445665
7	106508577
7	123152261
7	128640522
7	139715620
7	141537682
7	142334876
7	154862988
7	154875955
8	6385176
8	10467012
8	24813624
8	48731963
8	52320773
8	53044669
8	53079511
8	119945302
8	125107220
9	17394567
9	33113413
9	37745028
9	77442766
9	95152293
9	125004240
9	125154803
9	125154845
9	125377957
9	125486832
9	138651635
9	140081961
9	141016222
10	24874703
10	35468210
10	48428973
10	50944075
10	71139801
10	74034935
10	76868958
10	99201014
10	114925644
10	118084818
10	124001470
10	129839255
10	134942905
11	14989340
11	20622712
11	36595167
11	40136768
11	48238944
11	55798677
11	63885054
11	67379626
11	92564919
11	120980089
11	124745998
11	128840670
12	2719758
12	43777694
12	47182313
12	56435895
12	56504195
12	57110236
12	57140771
12	57861923
12	81111338
12	97043748
12	100453104
12	104031012
12	108012042
12	117465839
12	120588997
12	132195838
12	132472292
13	21562400
13	43788169
13	102367912
13	108862190
14	20296526
14	21928538
14	23896937
14	34269400
14	34269402
14	72138127
14	94158104
14	100809637
14	101200651
14	103410637
15	25226985
15	28235784
15	42644248
15	45965844
15	59911709
15	67938749
15	79088976
15	86814896
16	4702686
16	9943641
16	11001643
16	18844329
16	20974688
16	24573007
16	57597808
16	67864419
16	87637019
16	87678561
17	11896081
17	19317459
17	26087189
17	36002149
17	39394410
17	42478457
17	46675535
17	46847223
17	47301984
17	50212376
17	51902332
17	61613164
17	61623096
17	71165965
18	6311627
18	13884936
18	14104891
18	19995735
18	47108109
18	74659542
19	1219381
19	4682747
19	6897517
19	12256748
19	14991751
19	14991752
19	15580653
19	17949120
19	18507309
19	21607834
19	34003637
19	37367932
19	38160039
19	38229629
19	39018943
19	40395852
19	40718731
19	40929408
19	41863924
19	43519432
19	43579757
19	44570329
19	44681763
19	46916002
19	48389515
19	51022449
19	51135902
19	51329193
19	52328070
19	52941383
19	53058633
19	54823806
19	55399609
19	56466062
19	57672070
20	1546849
20	3675079
20	10385982
20	30388960
20	60891984
21	19666639
21	31802817
21	32410617
21	32554868
21	39492444
21	46066775
21	46687263
21	46888391
22	17690455
22	23135411
22	23742514
22	29752447
22	44277507
X	12906512
X	17767611
X	19026235
X	19362104
X	19416347
X	21579588
X	27839709
X	30326754
X	34962966
X	47039407
X	48374133
X	48979961
X	50053557
X	53280074
X	53622241
X	53630343
X	54359611
X	55284908
X	55478845
X	70345216
X	70602923
X	71838590
X	77913788
X	83724545
X	84526013
X	101139249
X	107977098
X	107977671
X	119388888
X	129201345
X	129201346
X	131261831
X	132091084
X	132160239
X	151138715
