chr	pos
1	1190559
1	1322888
1	9165578
1	10715850
1	12557581
1	12628236
1	16378220
1	17312606
1	26109179
1	27428548
1	28293048
1	36563987
1	36787774
1	42880447
1	43770640
1	44482800
1	45923327
1	51439638
1	85279808
1	113197172
1	114440527
1	150531849
1	150923355
1	156213992
1	160261672
1	175299324
1	180904933
1	183194828
1	183525291
1	186352194
1	203740020
1	205238706
1	205813220
1	206647747
1	214171536
1	217622633
1	223567724
1	224491489
1	230372417
1	237755152
1	248845141
2	11052975
2	25497891
2	27353146
2	47637509
2	61014107
2	70122228
2	71576230
2	84774640
2	85604495
2	95847179
2	113251919
2	119699762
2	121554980
2	141598619
2	149853828
2	158637053
2	159518055
2	160284893
2	180835381
2	233899686
2	242122273
3	1427411
3	38951598
3	49570010
3	49720288
3	58406295
3	88190002
3	113528257
3	114070599
3	121980874
3	130110303
3	139090575
3	142499740
3	195610058
4	1804697
4	47605454
4	88106851
4	89036137
4	110437688
4	126241793
4	144461562
4	155486975
4	156632086
4	159782863
4	189022320
5	169480
5	32739136
5	34821882
5	37052604
5	41149449
5	52218713
5	55406988
5	72427553
5	74959302
5	75904942
5	75993845
5	79335943
5	96106290
5	121412698
5	127611827
5	132161808
5	137682604
5	139201549
5	139251394
5	140554521
5	140731367
5	142500585
5	147813085
5	148632366
5	149404105
5	150028905
5	150660677
5	153056639
5	153149898
5	154395524
5	167552043
5	168093449
5	169805957
5	172097307
5	176083787
5	176761334
5	176929892
5	178310669
5	179305335
6	13281207
6	17873612
6	26107688
6	35109083
6	37439639
6	43476143
6	53519013
6	75864163
6	89890146
6	126211906
6	133014444
6	135317963
6	146480697
6	149983274
6	160169451
6	161470340
6	166720895
7	2284301
7	2649816
7	4002384
7	4917471
7	5545208
7	5922221
7	6836300
7	30492469
7	30961767
7	42187878
7	51287451
7	56049191
7	65557837
7	75910817
7	87053296
7	90741928
7	92136382
7	99798468
7	100252740
7	100414977
7	114330005
7	117375047
7	128363347
7	128588310
7	134878091
7	134882801
7	135370373
7	139737546
7	146818173
7	148921201
7	150417734
7	156801742
8	3205675
8	8747593
8	21996056
8	25158108
8	38175549
8	41542095
8	102701529
8	133826920
8	143399906
8	143694447
8	145753060
9	2718400
9	37860074
9	97355860
9	104432412
9	112899208
9	117846594
9	123667461
9	136219331
10	13213187
10	13702490
10	17891629
10	27013022
10	75567582
10	75607017
10	115991387
10	129870478
10	129871654
11	1267981
11	6651382
11	6653011
11	6661869
11	9225409
11	12380034
11	33118497
11	34680384
11	45924221
11	47380447
11	55579103
11	57244088
11	58478117
11	65810611
11	65810717
11	66043650
11	67174303
11	71940240
11	72416897
11	73988140
11	88330390
11	103048395
11	106810450
11	111179053
11	118074266
12	6495306
12	6554268
12	7457055
12	13232733
12	40704433
12	50035654
12	52448464
12	56397748
12	57345813
12	83444707
12	85466745
12	104157386
12	110813977
12	120128052
12	122620139
13	21555629
13	21563167
13	32869474
13	37678795
13	46161310
13	101717868
13	113732740
14	24901671
14	36190909
14	53327176
14	89016830
14	100610278
14	102689302
14	104143798
14	104152028
14	104208374
15	22383127
15	30064358
15	31334336
15	38805033
15	42145459
15	44092122
15	50264841
15	50789366
15	64792056
15	65350938
15	83926518
15	85402596
15	93588258
16	1574817
16	3021931
16	3640852
16	12497377
16	20926885
16	27514202
16	29675882
16	30018132
16	30018385
16	51174132
16	55854337
16	56473649
16	58544553
16	67696104
16	68026864
16	69334785
16	69965762
16	71101154
16	74985406
16	85143966
16	89971442
17	1703452
17	3533560
17	7577548
17	7948224
17	10419534
17	20135606
17	39740610
17	71410882
17	73915809
17	75494681
17	78184400
17	78938074
17	79428119
18	8831684
18	31263465
18	44190815
18	60241838
18	77464914
19	3586501
19	3624012
19	4174556
19	5778532
19	6387497
19	6468352
19	7584739
19	8188759
19	10577662
19	11143993
19	11447922
19	12875646
19	14557241
19	15083610
19	15272217
19	16631550
19	17892604
19	18649180
19	19162763
19	19468315
19	34791653
19	36399186
19	36595834
19	40331337
19	40408753
19	40430371
19	41744408
19	42383337
19	42798837
19	44118190
19	44303052
19	47969480
19	48041443
19	48184200
19	56223313
19	58549531
20	3759184
20	31390242
20	49209631
20	50769000
20	57429613
20	57484633
20	61511215
20	62045496
20	62327179
21	17177464
21	27102058
21	43852251
21	44589278
21	45194206
21	45223560
21	46306231
21	47978253
22	18650711
22	23492257
22	31495848
22	32017637
22	37975964
22	40802555
22	41922431
22	46345961
22	50644857
22	50903468
X	3229307
X	47444803
X	50125552
X	53230757
X	54785418
X	69262097
X	73963249
X	83480794
X	103495012
X	106844105
X	114426336
X	140995802
X	151560699
X	153042673
