chr	pos
1	26691499
1	37271806
1	84878060
1	117122058
1	118412824
1	196743977
1	225490904
2	32417472
2	85361195
2	102493602
2	166912969
2	220136293
2	234652338
3	1445183
3	9972614
3	38601888
3	156867129
4	145573925
5	140553993
5	176072451
5	178585787
6	27279851
6	88125496
6	116973247
6	137015432
6	139487930
7	21550667
7	23214425
7	71571178
7	140255494
8	20110991
8	117783742
9	33443824
9	77249620
11	35006133
11	70331623
11	73441811
11	93819313
11	93819316
11	93819353
11	118513072
11	130319823
12	5154464
12	23686145
12	39745740
12	58135878
12	66357328
12	69222689
12	72026677
12	88508221
12	88508231
12	88508256
12	88509293
12	88509296
12	88509321
12	98850417
12	98993839
12	104106208
12	106751614
12	113407885
15	35189162
15	39910342
15	84651157
16	69199930
17	1629551
17	1962885
17	3436043
17	7640498
17	7642332
17	10533632
17	10537376
17	10539137
17	26603750
17	39261912
17	39974736
17	40342652
17	42635515
17	42635714
17	42635747
17	42636675
18	50592510
19	3019293
19	3759868
19	34934804
19	36365487
19	42133313
19	53342892
19	57334999
20	56140443
22	41794998
22	41794999
22	41795066
22	46611070
X	9863093
X	72667297
