chr	pos
1	11897068
1	12091889
1	62237282
1	104077437
1	155785816
1	156147453
1	166963277
1	169102001
1	169364131
1	173628573
1	226419667
2	1668821
2	26512787
2	50147980
2	74779778
2	224856592
3	46940168
3	52662939
3	53217486
3	101572374
3	108549621
3	184091269
4	4304317
4	20535338
4	74719786
5	71491937
5	169145773
6	28251597
6	39564011
7	84625977
7	86416121
7	91794552
7	132193245
7	138344614
7	142511015
7	143080207
7	148769283
7	150389906
8	41788230
8	54141665
8	142505504
9	136216982
10	126675054
11	1096456
11	76751719
11	118416964
11	124266860
11	128682113
12	34180133
13	32870162
13	84453551
14	51188275
14	68275965
14	73576153
15	20643872
15	43873229
15	49030571
16	50707593
17	36453189
17	72588674
18	51888024
18	77802202
19	1052002
19	3778217
19	41594843
19	44660536
19	58549386
20	280500
20	56099137
22	21044620
22	30054251
22	37900277
22	38049853
22	38084863
22	42526688
X	47426127
X	63409392
X	74494297
X	114357150
X	152936621
