chr	pos
1	9778948
1	32620231
1	46049715
1	75038417
1	117556179
1	150548718
1	170501364
1	206785677
1	237586448
1	247048858
2	73172082
2	112540039
2	162902100
2	220291117
2	230910824
3	32031204
3	44827941
3	49713939
3	69054379
3	74414836
3	93603699
3	133193858
3	147127449
3	149678769
3	151463313
3	172351648
3	184769812
4	95561565
4	144119067
4	153249384
5	33997612
5	118464949
5	140480200
5	151170504
6	405069
6	72993799
6	117853550
6	121655558
6	133004279
6	151857540
6	151859343
6	152631038
7	38398408
7	53104126
7	99145115
8	99048065
8	99440179
8	110355702
8	128808213
9	4713089
9	35091678
9	86571227
9	129851107
9	131038597
9	133914304
9	134184600
10	6259155
10	73848210
10	135170152
11	62871655
11	64107720
11	66333171
11	71193960
11	75113492
12	3387619
12	7249214
12	11082867
12	40961458
12	64895723
12	80771719
12	113603747
12	123335406
14	24878399
14	26915657
14	100828090
14	105052873
14	106204034
15	25442645
15	83492025
16	29874140
16	46694510
16	70284783
16	89980729
17	7578395
17	26574599
18	44113160
19	11113780
19	12386826
19	37680954
19	52091484
19	52941001
19	58441801
21	34953740
21	46716278
22	20133763
22	31369091
X	18631374
X	48163676
X	153247742
X	153295452
