chr	pos
1	984698
1	1290868
1	3417236
1	6158568
1	46746887
1	70504295
1	84399296
1	100701061
1	151141526
1	152188366
1	157739894
1	158585162
1	160769712
1	161654755
1	161789557
1	178063703
1	205210828
1	223984287
1	228399647
1	237756779
1	244868861
1	248084484
2	11911614
2	32379674
2	69575328
2	89265917
2	97779652
2	128380819
2	168104956
2	179579099
2	187626350
2	198281605
2	211019320
3	15752761
3	42632352
3	49927946
3	49928679
3	49928719
3	49929255
3	126916142
3	129150350
4	1803568
4	38051478
4	79205678
4	96761293
4	100532349
4	155527888
4	185684329
5	13753602
5	65118647
5	68404192
5	79837636
5	79837648
5	102442494
5	132150606
5	133326826
5	140201632
6	13588578
6	35287672
6	43495459
6	70447864
6	90421882
6	117045538
6	159654640
7	21751477
7	72848451
7	111981066
7	144077079
7	147844772
8	26627912
8	41504183
8	61712986
8	75944606
8	103305851
8	139606405
9	734746
9	19573435
9	35061086
9	37768130
9	100459547
9	131379944
9	131379988
9	131380380
9	131381226
9	132565654
9	132565666
10	16883020
10	27459681
10	43623613
10	50740776
10	72360386
10	95351699
10	106916969
10	118424359
10	135020668
11	16838384
11	44296955
11	59415362
11	60264894
11	71949104
11	73958134
11	74009284
11	92531924
11	116633513
12	13716716
12	49957275
12	57963097
12	81110945
12	110238434
13	23908464
13	25671775
13	29012388
13	96743176
13	111164350
14	21108981
14	22521050
14	22771978
14	55817949
15	25969114
15	27126006
15	56388173
15	59383255
15	76496330
16	14339510
16	67289057
16	74446702
17	10398335
17	18088053
17	36492872
17	40556892
17	45247383
17	46053301
17	54969173
17	56321382
17	56342246
17	72368159
19	846267
19	2151334
19	5212395
19	8386243
19	9076790
19	13409644
19	22272043
19	35451871
19	35551678
19	35613967
19	39299381
19	39971574
19	45783636
19	51883406
19	52394437
19	55815073
20	43142655
20	60913289
21	43176836
21	46554664
21	47349884
22	21213484
X	77912861
X	90691635
X	109697193
X	114141244
