#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	7724457	0	40	0	150	190
1	15909714	20	0	44	0	64
1	29064167	17	34	0	0	51
1	32828198	9	5	0	0	14
1	35847020	15	32	0	0	47
1	36359740	0	50	0	17	67
1	36385120	0	16	0	5	21
1	70225980	0	45	0	10	55
1	87599295	15	0	4	0	19
1	114443146	5	0	5	0	10
1	144930693	0	174	0	107	281
1	144930711	0	186	88	0	274
1	144931010	51	107	0	0	158
1	150830859	0	44	0	8	52
1	157485420	0	0	75	112	187
1	157805671	0	0	41	181	222
1	160261152	0	38	82	0	120
1	171302029	25	0	36	0	61
1	204956668	0	46	0	116	162
1	219384841	101	12	0	0	113
1	219384842	13	0	101	0	114
1	220179656	0	41	20	0	61
1	226036232	0	24	0	29	53
1	228463619	9	0	20	0	29
1	246027161	0	0	45	7	52
1	248437022	64	0	30	0	94
2	11376025	0	59	0	25	84
2	43922358	0	79	0	7	86
2	64863635	13	0	65	0	78
2	74656049	74	11	0	0	85
2	118583876	0	27	60	0	87
2	119915201	25	0	54	0	79
2	141110618	0	75	34	0	109
2	180634263	18	72	0	0	90
2	191524148	0	70	0	83	153
2	202153425	14	44	0	0	58
2	207176200	0	0	11	8	19
2	219689278	46	0	23	0	69
2	233246071	7	0	33	0	40
3	9476521	5	0	35	0	40
3	47918946	0	21	0	26	47
3	58179051	0	14	29	0	43
3	97516953	75	0	18	0	93
3	108366924	31	0	94	0	125
3	113775439	0	6	4	0	10
3	128628911	0	17	0	8	25
3	130380668	7	0	0	36	43
3	137907347	109	0	41	0	150
3	140401898	6	54	0	0	60
3	140409995	0	133	0	30	163
3	150908513	26	0	23	0	49
3	178927974	17	0	108	0	125
3	178927980	0	37	0	102	139
3	183474315	0	0	206	18	224
3	192053223	0	123	0	58	181
4	44652088	2	8	0	0	10
4	71510131	0	134	0	35	169
4	71588235	0	0	7	25	32
4	74702999	32	0	89	0	121
4	85722859	14	0	47	0	61
4	183960166	0	20	0	3	23
4	187159417	0	6	0	41	47
5	61659554	42	38	0	0	80
5	72151642	28	13	0	0	41
5	114513415	0	32	0	10	42
5	134782660	0	9	7	0	16
5	140256763	0	77	0	119	196
5	145239439	0	29	0	8	37
5	148619446	18	0	48	0	66
5	167858265	19	0	55	0	74
6	30547717	28	0	80	0	108
6	31762605	0	24	0	6	30
6	32825906	0	0	58	14	72
6	56425108	0	22	0	6	28
6	56484340	0	71	16	0	87
6	90437619	39	0	0	45	84
6	94129050	0	89	456	0	545
6	96971131	96	0	28	0	124
6	109814728	0	46	0	21	67
6	119252823	0	53	19	0	72
6	159655440	11	0	34	0	45
7	29035451	0	75	25	0	100
7	89790374	152	0	18	0	170
7	100478967	0	141	0	55	196
7	103230261	20	0	74	0	94
7	113558642	170	17	0	0	187
7	120767204	0	30	70	0	100
7	128478368	28	0	74	0	102
7	137294342	9	0	49	0	58
7	137294343	9	49	0	0	58
7	140218404	0	7	0	21	28
7	154863348	0	0	26	28	54
8	16021623	0	35	0	7	42
8	69027997	0	10	0	30	40
8	104240299	9	0	62	0	71
8	113871474	112	20	0	0	132
8	139165072	44	0	90	0	134
9	6015065	0	18	43	0	61
9	98775374	24	0	56	0	80
9	120476158	0	0	20	46	66
9	131122696	35	0	84	0	119
9	135042129	21	6	0	0	27
10	5782304	0	53	0	30	83
10	56138547	0	10	0	45	55
10	74813153	0	13	0	63	76
10	99968590	16	0	45	0	61
10	119307725	0	6	0	12	18
10	122349000	10	0	29	0	39
11	5537243	0	0	27	59	86
11	14913743	5	14	0	0	19
11	45970983	0	118	0	22	140
11	58034866	5	0	18	0	23
11	62294723	55	0	61	0	116
11	64031183	0	116	0	19	135
11	64496373	4	0	33	0	37
11	64572247	0	60	0	14	74
11	64855502	0	0	118	34	152
11	89431583	0	73	0	59	132
11	102220775	42	0	80	0	122
11	103074410	27	0	11	0	38
11	121008505	26	0	28	0	54
11	128839544	0	65	0	48	113
12	11420832	127	312	0	0	439
12	40758785	12	0	0	50	62
12	70004425	0	8	0	40	48
12	96389516	7	68	0	0	75
12	123679044	0	22	10	0	32
13	20279929	7	0	93	0	100
13	78472336	0	30	24	0	54
13	100153989	20	57	0	0	77
13	108955645	26	0	0	24	50
14	20296121	284	54	0	0	338
14	21862286	0	64	0	17	81
14	22521230	0	22	21	0	43
14	24683227	18	65	0	0	83
14	74876487	0	12	10	0	22
14	106209287	0	9	0	24	33
15	22709657	56	268	0	0	324
15	25463917	52	39	0	0	91
15	44890538	0	0	17	59	76
15	49716477	9	81	0	0	90
15	56923975	0	49	0	35	84
15	63632966	3	0	42	0	45
15	72189919	26	0	79	0	105
16	4833737	0	18	0	33	51
16	5057406	34	0	27	0	61
16	11981428	154	21	0	0	175
16	16284174	0	0	61	71	132
16	29825093	0	25	0	5	30
16	30081416	0	58	0	16	74
16	75664388	0	31	0	11	42
17	2595378	0	20	0	7	27
17	7578431	40	0	29	0	69
17	34431941	26	0	8	0	34
17	36993426	0	42	0	85	127
18	21043044	21	0	119	0	140
18	30349804	7	48	0	0	55
19	571487	6	0	21	0	27
19	5719905	3	0	11	0	14
19	5754141	104	0	25	0	129
19	10116617	0	44	0	29	73
19	10224864	0	14	0	46	60
19	11470612	9	0	26	0	35
19	12384756	0	96	0	26	122
19	17337103	0	15	16	0	31
19	22271571	0	16	72	0	88
19	23328771	0	12	19	0	31
19	35251299	33	158	0	0	191
19	36498048	0	10	3	0	13
19	47197242	0	12	72	0	84
19	48945146	0	63	0	9	72
19	51503709	0	180	0	30	210
19	52394714	0	129	0	19	148
19	54407937	13	0	43	0	56
19	54746124	0	245	0	76	321
19	55174358	0	36	0	11	47
19	56329372	0	0	114	20	134
19	57327859	0	91	0	79	170
19	57883219	0	355	73	0	428
20	3557521	0	30	0	63	93
20	45358032	0	26	60	0	86
20	61910339	0	49	0	14	63
20	62631033	0	61	0	17	78
21	27097592	0	12	39	0	51
21	27097603	0	13	36	0	49
21	36081793	0	48	0	18	66
21	39672327	0	16	0	21	37
22	21349209	18	126	0	0	144
22	25152630	0	39	0	8	47
22	26902830	0	43	0	72	115
X	14882892	16	0	16	0	32
X	47058202	22	0	0	10	32
X	47058499	26	0	45	0	71
X	68060417	13	0	0	5	18
X	77528208	0	0	10	21	31
X	101805040	45	0	59	0	104
X	120009357	0	31	0	13	44
