chr	pos
1	7724457
1	15909714
1	29064167
1	32828198
1	35847020
1	36359740
1	36385120
1	70225980
1	87599295
1	114443146
1	144930693
1	144930711
1	144931010
1	150830859
1	157485420
1	157805671
1	160261152
1	171302029
1	204956668
1	219384841
1	219384842
1	220179656
1	226036232
1	228463619
1	246027161
1	248437022
2	11376025
2	43922358
2	64863635
2	74656049
2	118583876
2	119915201
2	141110618
2	180634263
2	191524148
2	202153425
2	207176200
2	219689278
2	233246071
3	9476521
3	47918946
3	58179051
3	97516953
3	108366924
3	113775439
3	128628911
3	130380668
3	137907347
3	140401898
3	140409995
3	150908513
3	178927974
3	178927980
3	183474315
3	192053223
4	44652088
4	71510131
4	71588235
4	74702999
4	85722859
4	183960166
4	187159417
5	61659554
5	72151642
5	114513415
5	134782660
5	140256763
5	145239439
5	148619446
5	167858265
6	30547717
6	31762605
6	32825906
6	56425108
6	56484340
6	90437619
6	94129050
6	96971131
6	109814728
6	119252823
6	159655440
7	29035451
7	89790374
7	100478967
7	103230261
7	113558642
7	120767204
7	128478368
7	137294342
7	137294343
7	140218404
7	154863348
8	16021623
8	69027997
8	104240299
8	113871474
8	139165072
9	6015065
9	98775374
9	120476158
9	131122696
9	135042129
10	5782304
10	56138547
10	74813153
10	99968590
10	119307725
10	122349000
11	5537243
11	14913743
11	45970983
11	58034866
11	62294723
11	64031183
11	64496373
11	64572247
11	64855502
11	89431583
11	102220775
11	103074410
11	121008505
11	128839544
12	11420832
12	40758785
12	70004425
12	96389516
12	123679044
13	20279929
13	78472336
13	100153989
13	108955645
14	20296121
14	21862286
14	22521230
14	24683227
14	74876487
14	106209287
15	22709657
15	25463917
15	44890538
15	49716477
15	56923975
15	63632966
15	72189919
16	4833737
16	5057406
16	11981428
16	16284174
16	29825093
16	30081416
16	75664388
17	2595378
17	7578431
17	34431941
17	36993426
18	21043044
18	30349804
19	571487
19	5719905
19	5754141
19	10116617
19	10224864
19	11470612
19	12384756
19	17337103
19	22271571
19	23328771
19	35251299
19	36498048
19	47197242
19	48945146
19	51503709
19	52394714
19	54407937
19	54746124
19	55174358
19	56329372
19	57327859
19	57883219
20	3557521
20	45358032
20	61910339
20	62631033
21	27097592
21	27097603
21	36081793
21	39672327
22	21349209
22	25152630
22	26902830
X	14882892
X	47058202
X	47058499
X	68060417
X	77528208
X	101805040
X	120009357
