chr	pos
1	12786051
1	19403307
1	109801499
1	111783985
1	155931554
1	158260938
1	169586560
1	196658725
1	226555255
2	56419681
2	88826009
2	96072721
2	140990833
2	241827877
3	148459144
3	155198914
4	71640889
4	140393995
4	146824152
5	55094308
5	112179432
5	140553173
6	10529594
6	52053926
8	144995284
9	33923825
10	79742556
10	120883051
11	1972238
11	55111605
11	134253732
12	6494476
12	62777656
13	113795319
15	72105883
17	7577548
17	80847559
18	47753887
19	17922985
20	62730104
21	34861298
22	26294373
22	38028487
X	2726251
