chr	pos
1	1417558
1	2420790
1	3331170
1	9775796
1	11008902
1	14104976
1	17586130
1	17592186
1	21014070
1	23107946
1	24019138
1	24645951
1	24673086
1	27094291
1	27100195
1	27332971
1	29319848
1	29319941
1	33291827
1	33292181
1	33292214
1	33292240
1	35251005
1	43396370
1	47325458
1	52442680
1	53416446
1	54692805
1	62728783
1	89520378
1	91405439
1	94953293
1	94953306
1	94953342
1	109265152
1	111674048
1	117699615
1	120927085
1	150307520
1	152080083
1	155210915
1	157745580
1	159827692
1	161044087
1	167059489
1	171076861
1	182555827
1	184680990
1	203696675
1	205031448
1	205492648
1	207222498
1	207222897
1	212190291
1	222715388
1	222716949
1	222717298
1	224321837
1	226595555
1	229577644
1	231474322
1	235894422
1	248790334
2	1842969
2	9484706
2	24980905
2	25803618
2	25803620
2	27729747
2	37449631
2	44428664
2	63824624
2	73160999
2	73161112
2	74043174
2	86305287
2	96047361
2	96809649
2	101188178
2	109087226
2	109089346
2	110373639
2	111562905
2	118588387
2	120128357
2	120204358
2	120413951
2	120439083
2	138738791
2	143913219
2	149248116
2	152112060
2	163030297
2	179395756
2	179421783
2	185802674
2	188228182
2	196673469
2	201305422
2	202149751
2	202163981
2	202164015
2	202514349
2	202755540
2	206023472
2	206023538
2	206023564
2	206023598
2	209358298
2	217124000
2	220337739
2	228855860
2	228882210
2	231925981
2	233431865
3	10379906
3	21706481
3	38042961
3	38043072
3	38043288
3	39135477
3	39135489
3	39374203
3	39374254
3	42242499
3	42679601
3	43121671
3	44968315
3	52429361
3	52651349
3	62355901
3	64507920
3	72428484
3	86010672
3	98489793
3	102196543
3	122152626
3	124356151
3	125690896
3	133166243
3	133374177
3	138024920
3	139062950
3	139087069
3	145788840
3	154855989
3	158399781
3	167016138
3	169557820
3	182566341
3	184026528
3	195803974
3	196044975
4	499705
4	15601285
4	16597454
4	36152544
4	46060594
4	57181751
4	57367868
4	87694009
4	100129920
4	102251546
4	114274832
4	115760536
4	123542141
4	128851881
4	138451064
4	153244235
4	155507290
4	169433557
4	174254744
4	190884260
5	637673
5	1268641
5	13823435
5	19591215
5	43298164
5	73992515
5	109191017
5	139781720
5	180218607
5	180219305
5	180219511
6	15627595
6	17850667
6	20490417
6	26444194
6	26444498
6	26508197
6	29974704
6	32164149
6	43251283
6	46660831
6	46660877
6	51889923
6	53138102
6	86253327
6	107365503
6	107780313
6	109768352
6	125284040
6	131908944
6	144416684
6	149854672
6	157803263
6	157963684
6	158924831
6	167709658
6	170592977
7	5752476
7	6472552
7	27147998
7	31121345
7	33044890
7	42007389
7	44924792
7	48391850
7	62752620
7	86569360
7	87563851
7	92027682
7	94057029
7	94058695
7	98256482
7	99364768
7	99725743
7	102257104
7	106545575
7	149576726
7	150174615
7	151073831
8	1893769
8	8750149
8	9413865
8	31015039
8	37732208
8	42978000
8	48874078
8	55538439
8	56866484
8	91962060
8	95850811
8	95885644
8	101270981
8	101271310
8	110534432
8	126090994
8	135524803
8	139164734
8	139263175
8	143570748
9	18777151
9	23701419
9	32553939
9	34971383
9	34971486
9	34972478
9	35546546
9	36118870
9	37746482
9	75366836
9	77397292
9	79320827
9	86587005
9	91667005
9	98229398
9	107554264
9	123593680
9	130213641
9	130496590
9	134350698
9	139090906
9	140002847
9	140002885
10	13164440
10	14870191
10	15120550
10	30901786
10	30901801
10	61834597
10	71716780
10	79750904
10	81373716
10	88939998
10	98155023
10	98155024
10	98155044
10	102267742
10	127455472
11	4388659
11	6239209
11	11913630
11	13732282
11	13732293
11	13733312
11	34113462
11	45245797
11	46679081
11	48185099
11	57003561
11	58892744
11	58893519
11	59190322
11	63312136
11	64795003
11	73102216
11	92534006
11	101868383
11	119545906
11	120918374
11	123524527
11	133792552
12	176472
12	5154121
12	10145870
12	11183791
12	21325679
12	22659717
12	22797221
12	27521207
12	31256888
12	40637439
12	46761069
12	49434740
12	49578698
12	51634657
12	51759227
12	53444019
12	55356465
12	55725670
12	56351375
12	56480410
12	72666768
12	75728668
12	85434370
12	104190738
12	106740114
12	106740204
12	108145485
12	118533368
12	120173111
12	120884567
12	120995453
12	122658388
12	122716786
12	125509837
12	130919336
12	132322694
12	132502128
12	132522554
13	37583842
13	39612775
13	45010654
13	49039354
13	58208645
13	113900284
14	21360150
14	23886487
14	24647296
14	35008795
14	35498408
14	38016208
14	75230697
14	77772681
14	81609785
14	89038435
14	94693666
14	94754876
14	99871626
15	30926523
15	31318357
15	42703970
15	65681731
15	67457635
15	67473650
15	75112416
15	78346479
16	716290
16	2495468
16	2871063
16	4924307
16	4924679
16	4927465
16	4933975
16	4934725
16	4934737
16	9210534
16	12009763
16	15224527
16	15809038
16	16110412
16	16138333
16	18853033
16	21082053
16	27460069
16	30005479
16	30388008
16	30749040
16	57250818
16	57508744
16	57789144
16	57789809
16	68909058
16	70942755
16	77325218
16	77328882
16	84135328
16	84256463
16	89777137
17	5086808
17	7578239
17	7578488
17	7578534
17	15522810
17	26950907
17	26988906
17	27413464
17	32688819
17	32688887
17	33807129
17	38178927
17	38563833
17	39394331
17	40021195
17	41246522
17	41585174
17	42759437
17	44630810
17	48596430
17	61564428
17	62499953
17	67273900
17	72281227
17	74015086
17	78237509
18	226868
18	21044494
18	29453426
18	30050350
18	43496060
18	44560549
19	1783250
19	5745953
19	5844334
19	5941640
19	7987050
