chr	pos
1	979098
1	20141324
1	24483816
1	102290786
1	146658400
1	154548435
1	155291357
1	155580332
1	179363044
1	186277493
1	186277798
1	230486821
2	32432000
2	32757248
2	105954074
2	109347309
2	152586147
2	179612941
2	225637916
3	44951664
3	49160390
3	49161416
3	140407216
3	197665535
4	56831889
4	66189804
4	66189876
4	146059410
4	172735776
4	175564951
4	187629360
5	16067780
5	58652707
5	74677813
5	90074397
5	118866973
5	140228212
6	2955781
6	56458919
6	87795485
7	42004984
7	75046089
7	107393876
7	143039071
8	9563734
8	72936146
8	146279632
9	107550317
9	125582285
9	134353258
10	37508313
10	55581697
10	76430010
10	101090617
10	135195106
11	17426064
11	61291945
11	65266070
11	111635535
11	111795061
12	43945017
12	49666957
12	50347951
12	56637832
12	100649885
12	120650348
12	122690993
12	122691461
12	122693005
13	50098334
13	88328010
13	115090342
14	68265155
15	50546436
16	4936024
16	20996705
16	22343428
16	30768370
16	31382737
17	686413
17	5485360
17	33348478
17	48445358
18	28742592
19	4174895
19	14876498
19	44351765
22	24724888
22	31741282
22	31859712
X	53105861
X	53658567
X	120009217
X	129263346
X	152991452
