chr	pos
1	19477078
1	39878506
1	111824378
1	150529967
1	248366501
2	54133986
2	176044902
2	207827279
3	125876347
3	148563350
3	185364845
5	33577113
5	66462696
5	66462697
5	140604697
5	141000918
5	150945261
7	98995523
7	135418752
7	143747854
9	139620623
10	17363216
10	55826528
10	116444085
11	1077612
12	25398284
13	43934128
14	75590766
14	86087923
14	94464479
15	26825521
15	74636261
16	30793072
16	61851519
17	7577539
18	5398076
18	48603028
19	22362994
19	39760163
19	51189519
19	54327405
19	55711614
20	30232606
22	24717438
22	46327243
