chr	pos
1	19180734
1	47366070
1	65243344
1	149761682
1	149882468
1	179873152
1	202698251
1	205069085
2	10560163
2	46607546
2	73161038
2	132010511
2	137814539
2	168100009
2	185803410
2	207435497
3	11058951
3	19479762
3	41266097
3	123166565
3	178936091
3	184587293
4	5527150
4	16258164
4	89425457
4	154626364
4	155720111
5	54420715
5	140475968
5	140784941
5	150922047
5	153144076
5	176314265
6	47846569
6	74491019
6	160921912
6	165715758
7	100361511
7	138441228
8	140922502
9	16738427
9	94797132
9	97082645
9	113221287
9	139973875
10	96012129
10	99350030
11	30914543
12	25398284
12	54385573
12	85450391
12	109967846
13	25672132
13	53418818
13	103450844
14	36986999
14	106311717
14	106322271
16	4812305
16	22926989
16	23706584
16	83933143
17	21207843
17	32953394
17	33591892
17	38251768
17	47486440
17	72916366
18	6966262
18	61310748
19	6897461
19	7755063
19	7975017
19	16860012
19	18499304
19	35250759
19	56388517
20	4168106
22	17670854
22	20780115
X	129629117
