chr	pos
1	2286831
1	17083605
1	26185816
1	31438993
1	36291647
1	36639028
1	57431535
1	89520498
1	91403316
1	104112709
1	110256361
1	115221045
1	117311133
1	152191913
1	155013913
1	160394067
1	167024315
1	171492410
1	185266556
1	196459008
1	210796984
1	244572508
1	244872098
2	24342500
2	38216731
2	47387514
2	55775801
2	74649471
2	120714494
2	152521956
2	179475827
2	183843562
2	215815790
2	225662608
2	233409225
2	242681948
2	242815414
3	423958
3	9100157
3	9426296
3	9975157
3	19295323
3	53796067
3	54958682
3	89530699
3	97185278
3	129694657
3	169663070
4	47939078
4	81123235
4	100205628
4	114275201
4	166929126
4	188924482
5	1882780
5	13845021
5	43490755
5	76028151
5	140242248
5	140255418
5	145508678
6	24570135
6	30680055
6	33048576
6	33144959
6	39693059
6	70042868
6	84366506
6	96657956
6	100006343
6	131229998
6	134758988
6	153042973
6	161007564
7	5530873
7	27185252
7	29552490
7	48315875
7	100377345
7	135376332
7	137075144
8	24199233
8	35631964
8	68968135
8	69017554
8	71053566
8	97157145
8	104178455
8	117658786
8	134233036
8	144808794
8	145661646
9	23691890
9	33442476
9	39888176
9	84607460
9	95872944
10	25314657
10	28034669
10	75877901
10	115609026
10	132915087
11	3720357
11	4673819
11	6635718
11	31263095
11	32421555
11	48346874
11	56043714
11	61277386
11	74500713
11	89075351
11	120827629
12	6798342
12	9094036
12	15068588
12	18801063
12	21472419
12	21636458
12	72666653
12	100169375
12	108589643
13	20398582
13	37401814
13	58208354
13	78492294
14	23441882
14	65237816
14	86094057
14	106173645
15	22473222
15	80216554
15	89422500
16	2338177
16	15758647
16	20084821
16	23703362
16	25172521
16	30392561
16	34712338
16	48220864
16	76592524
16	78065948
17	7475198
17	7578526
17	11573044
17	11840831
17	13503953
17	21731555
17	25640105
17	39216158
17	39884552
17	42428797
17	55195798
17	73262796
18	65179637
19	881662
19	3381984
19	4183389
19	4703929
19	8551084
19	9491694
19	10747424
19	44352455
19	46915557
19	47569839
19	50180545
19	52272080
19	54140176
19	56206211
19	57335020
20	57282220
20	57768421
21	10914363
21	36162688
22	24584195
22	41972630
22	43619183
X	9687594
X	29938112
X	46433672
X	77913195
X	92926755
X	102318197
X	147011714
