chr	pos
1	11561646
1	38197144
1	39818703
1	39818900
1	54332522
1	65247172
1	110466096
1	159021525
1	173454533
1	200967639
1	220162081
1	220331158
1	245006464
2	10924320
2	71748031
2	108626805
2	141457909
2	179650718
2	187694567
2	201756971
2	233345140
3	5248946
3	5251877
3	7721860
3	49929005
3	52283681
3	101085458
3	101370486
3	127771651
3	169482464
3	184295484
4	1746708
4	77230916
4	119644544
4	174254073
5	95158370
5	132100049
5	135273129
5	140306671
6	25727255
6	29556637
6	29913231
6	31597445
6	75884895
6	117053364
7	90895308
7	111379265
8	18080042
8	142151335
9	117083
9	15510198
9	38396624
9	115936807
9	117113215
9	120475702
9	125642530
9	133499065
9	135781358
10	38241395
10	72061222
10	75602237
10	76855531
10	78799315
10	93751913
11	10821251
11	14900872
11	35308446
11	59939727
12	6837406
12	8926379
12	15035937
12	56088080
12	83289890
13	113053427
14	21868445
14	35183755
15	62201309
15	73528817
15	75562288
15	75942367
16	11114144
16	46836943
16	48250187
16	53721797
16	69776441
16	89869700
17	7495957
17	10430322
17	18082089
17	26943411
17	29657369
17	37093420
17	42855099
17	47284179
17	48940623
17	67148283
17	78120641
18	21357556
18	50923757
18	50985745
19	15276879
19	40902836
19	40903232
19	51535219
19	55085555
19	58563891
20	29632684
20	44640373
20	58439419
20	61428556
20	61429948
21	19632552
22	18171756
22	18293495
22	32266660
22	38201996
22	42126536
X	8995957
X	54259293
X	101910483
X	140953305
