chr	pos
1	19585249
1	27190210
1	57756745
1	62740535
1	93545065
1	169267911
1	201286835
2	1241752
2	43927382
2	65571949
2	75347713
2	125521587
2	174828561
2	192543841
2	220334054
3	8809325
3	49405978
3	150377894
3	168833867
4	52946083
4	100542372
4	146576594
5	54429249
5	139876313
5	140774660
5	140865760
5	148747932
6	26021038
6	27806004
6	83748144
6	146350618
7	45688354
7	65751528
8	89130998
8	139149396
9	120475765
9	139912063
10	72509715
10	97916587
10	106139933
11	1075751
11	3838716
11	5602505
11	19076976
11	36514153
11	64111483
11	66190203
11	118780754
11	125616580
12	15811037
12	32134611
12	44782239
12	51173961
12	63544076
12	132490668
14	31142517
14	33292449
14	95572071
15	25417786
15	44890920
16	728110
16	31088477
17	4863359
17	7577539
17	7578392
17	40947945
17	59668555
17	60045413
17	74005785
17	78328186
18	6890051
18	9360008
19	4512223
19	8808664
19	11917304
19	31769409
19	38976680
19	40432973
19	42599578
19	43236961
19	48260396
19	55294964
20	44518946
20	47604842
21	32639224
22	22869062
22	22937477
X	1501378
X	48566037
X	142716900
