chr	pos
1	198676002
1	211307260
1	222695822
2	10350625
2	33952822
2	179473345
2	179495965
3	178947827
4	40440525
4	88732645
4	164394265
4	189068385
5	7626306
5	52779405
5	137878624
5	140725296
6	33665460
7	38725045
7	55221822
7	55241677
7	55241708
8	17813249
8	54142151
9	139371999
11	4703280
11	48328178
11	102937266
12	69222647
12	108589547
12	130184803
13	24465957
13	41517272
14	73577739
16	1396250
16	9857178
16	20043248
16	70404224
17	4848111
17	33802177
17	39296556
17	39680190
18	44561077
19	12059661
19	18245714
19	22848138
19	44352638
19	45858101
19	47502609
19	48863392
22	36960617
22	41621067
X	32834682
X	46466458
X	120181769
X	129060251
X	135825938
X	153069356
X	153173283
X	153217982
