chr	pos
1	26694191
1	31898637
1	32096351
1	94953135
1	153177464
1	154841929
1	161198536
1	167095632
1	179520207
1	179816677
1	214551307
1	229653779
2	36994428
2	79312688
3	49692013
3	50211374
3	62356997
3	88188575
3	113440684
3	123456340
3	128060108
3	151532014
4	74319576
4	166978409
5	56183244
5	140222367
5	150076368
5	154395359
6	36178029
6	44121849
6	86351074
6	121615779
6	146207810
7	138946092
8	13965683
8	103283420
9	136266928
10	43691545
10	75854054
10	116735054
10	129839137
11	65715545
11	101353892
11	121028626
12	15661533
12	90024403
12	102315029
12	106466578
12	121000751
13	49281364
14	55819309
14	75264973
15	90169242
16	50816338
18	21451420
18	34289239
19	3543315
19	14090271
19	23329065
19	45303662
19	49995067
19	53432462
20	9440400
21	35742917
21	41032610
21	45826557
22	31289855
22	37892477
X	3019142
X	32398799
X	36366361
X	47272787
