chr	pos
1	35250833
1	93307451
1	117658239
1	145281969
1	158639209
1	166039935
1	166904664
1	207870999
1	236739582
1	247150114
1	248512625
2	27851696
2	39552677
2	56227909
2	109411103
2	128412099
2	179611429
2	192711272
2	204735609
3	20113931
3	48895071
3	51399358
4	5812121
4	46967070
4	80329160
4	146567239
5	6600335
5	140230084
5	140250385
5	150715059
5	162884615
5	179226611
6	70637853
6	90405593
6	116949429
6	130154694
7	50607722
7	112098997
7	116199190
7	126173023
7	129856219
7	157985163
8	27455670
8	82357157
8	101270725
8	105393413
8	145757696
9	21367501
9	124962240
9	132637217
9	136302057
11	494574
11	6585602
11	19372318
11	46407681
11	51411541
11	118502193
11	130068454
12	27944828
12	49938036
12	54778399
12	57910283
12	89864272
12	89864273
12	113715121
13	25914162
14	24542738
14	52433354
15	22383382
16	4867659
16	30666190
16	56669901
17	27038805
17	30325875
17	72233552
17	74077643
17	79414752
19	1004642
19	40196607
19	48978182
19	48981327
20	16486748
20	54824148
20	61598185
22	24717613
X	69424319
X	72804295
X	151869895
X	154133244
