chr	pos
1	12368636
1	60306040
1	115217393
1	147380700
1	150998051
1	214184963
1	237806646
1	247836267
2	18736520
2	136566347
2	167284443
2	170134405
2	176802242
3	50252106
3	101390304
3	132224254
3	137981339
4	39301747
4	48139295
4	119952720
5	32090922
5	140012442
6	33424124
6	46967911
7	20687685
7	94168303
8	52321996
8	72967776
8	87450847
8	88885484
8	95500959
8	110655166
8	145947814
9	2812275
9	27949218
9	135517392
9	137623972
10	55582871
10	74127842
11	6499366
12	52636898
12	71833917
12	123011466
13	101881935
14	24032994
14	24709143
14	75483671
14	81329196
15	34655637
16	230683
16	3074314
16	30389183
16	50368665
17	11597227
18	72109333
19	42126986
19	49119337
19	49878066
19	57641241
22	24124523
22	41077012
X	39931968
