chr	pos
3	98109771
3	164710106
3	186289900
4	111542477
5	13841042
5	41739577
5	53815203
5	77784954
6	122775355
6	135776921
7	91991561
7	154561175
8	141669740
8	146035857
9	35558312
9	90502745
9	131027947
9	131038427
9	131825858
9	137329201
10	48388258
11	5701276
11	55110802
11	61026098
11	62338546
11	102076754
12	103237534
14	75142479
15	37110596
15	64973052
15	72020892
15	93015552
16	14702140
16	87730371
17	7578541
17	20239165
17	77040190
19	44241780
20	22563211
22	29940521
22	40056439
22	50719616
X	32662407
X	77225055
X	103216955
X	142716749
