chr	pos
1	19419826
1	215901538
1	248309230
2	1500418
2	135891462
2	149270589
2	163200720
2	179417593
2	241831156
3	38793865
3	100962778
3	122459641
3	123044256
3	130360553
3	183689641
3	196287874
3	197639609
4	1944085
4	46066531
4	122853996
4	123332499
4	186320755
5	60186820
5	64766877
5	140167432
5	140167459
5	140175999
5	140730746
6	12121870
6	43323777
6	117199067
7	48092508
7	100685735
7	100849501
8	24181361
9	990870
9	139379423
10	91469150
10	134627759
11	59245562
11	59949162
11	114401428
12	56811921
12	121444193
12	123799990
17	7572982
17	34067538
17	34073404
17	48351849
17	61685348
18	43532369
18	57106986
19	746526
19	2097444
19	23938281
19	58640849
20	9546627
20	25491352
20	62192594
22	29182371
X	2406946
X	14027221
X	37663318
X	48458950
X	70342153
X	71351393
X	107979294
X	134947931
X	141290713
X	152226928
