chr	pos
1	39950322
1	67792514
1	94471002
1	158815755
1	173526626
1	248525411
2	161030526
2	209113112
2	215823032
2	228221934
2	234756099
3	38739124
3	164792423
4	658001
4	55131143
4	55136847
4	100871402
4	166795174
4	187540255
5	16684040
5	68863560
5	172195811
6	86324886
6	93964444
7	130364078
7	142239993
8	39678649
8	142228943
8	145095874
9	41963905
9	74355062
9	138713204
10	17756581
10	43604537
10	72358782
10	100219450
11	5248019
11	5275635
11	31312192
11	45246510
11	62296869
11	82877730
11	92535041
12	862984
12	105151332
13	39263024
15	24921057
15	27772702
15	28263615
15	100269717
16	3140076
16	21031081
16	53288443
19	51535256
19	54849448
20	13856732
20	23065956
X	1585386
X	73061471
X	119004589
X	130409952
