chr	pos
1	1455604
1	11181396
1	21809724
1	40131256
1	44171011
1	44424143
1	85559238
1	112525203
1	150129152
1	155449314
1	247031024
2	16086825
2	29258365
2	33952905
2	44073306
2	219000467
3	17255822
3	37369055
3	131624203
3	169482504
3	171406541
4	1719975
4	140310160
5	1409228
5	112770223
5	148206530
5	156189618
6	24358086
6	44414748
6	162683699
6	166872944
7	83640560
7	98563429
7	104546677
7	127725826
7	148768956
8	133152400
9	8316251
9	17236576
9	100777816
10	102089003
11	7023967
11	62437636
11	66838981
11	67021785
12	21355441
12	108638304
13	84452744
13	114537555
14	89627536
15	78386459
16	28997735
16	30409621
16	68265731
16	85952378
17	8192927
17	16335395
18	8406235
18	29052351
18	45364326
19	20228733
19	20727556
19	58005234
20	45242372
21	44949626
22	20796610
22	41565529
X	19449566
X	31089601
X	32408240
X	35820970
X	40571458
X	46618353
X	114141190
X	134156507
X	139099535
X	148055117
X	153289010
