chr	pos
1	12364618
1	27057901
1	31405576
1	36769632
1	55165844
1	103343428
1	151115139
1	156646363
1	159284198
1	161009652
1	181452954
1	181767885
1	204083725
1	228444567
2	108626770
2	121746727
2	158630626
2	179585805
2	219525752
2	220350187
2	220354306
2	233839617
3	7456772
3	41266101
3	51993975
3	97194231
4	2958510
4	48343677
4	78532778
4	153247168
6	5030368
6	31502964
7	48443356
8	18387092
8	32611894
8	55371758
8	63976818
8	144943311
10	82187199
10	89717663
11	6292569
11	56043687
11	62623101
11	124056396
12	57572216
12	57892349
12	112187149
12	112891068
13	35622725
13	35733985
13	42872859
13	48562772
13	80910544
14	52505494
14	57877794
14	95557642
14	95577686
15	90335685
15	102299738
16	12798672
16	15818429
16	70986416
16	84164829
16	84778916
17	7751725
17	36708772
17	62034801
17	78857251
18	32470409
18	44037291
18	72516080
19	5455946
19	22018966
19	36108086
19	40368320
19	47422618
19	55106182
20	13260377
20	23065706
20	24940337
20	30467638
20	30816247
21	31933555
21	47983749
21	48022188
22	31495879
22	42334950
22	47095355
X	19988375
X	53570832
X	73812557
X	79943625
X	140993782
X	153229698
