chr	pos
1	89449031
1	165634356
2	47378462
2	69685581
2	162273521
2	186671467
2	219000422
3	101312444
3	151171490
3	167248986
3	178936082
3	178951957
4	148594871
4	157688930
5	2748752
5	24511480
5	72742608
5	79769572
5	96084244
5	140581434
6	27775675
6	116566464
6	169650833
6	170140321
7	36194238
7	99032747
9	14842533
9	34370840
9	97055323
9	132481526
10	50819890
10	86001137
10	119003700
11	36599272
12	1137067
12	8927604
12	10228130
12	57490754
12	64828353
12	93166328
12	112694174
14	57280124
16	70191506
17	12028638
17	16097865
17	56332200
17	58343435
17	59489650
17	73774213
18	59170221
19	6903930
19	9297303
19	9434892
19	46056805
19	58386121
20	34809805
20	62076095
22	18111479
22	25293995
22	42128300
X	45605653
X	48935193
X	53631627
X	127186090
