chr	pos
1	42744042
1	43909353
1	113244309
1	214815619
2	44539791
2	220026628
3	98600601
4	122722615
5	73207182
5	154255023
5	179201053
6	7584156
8	18080420
8	125487509
9	36209297
9	79318374
10	88227091
11	1887915
11	62301415
11	94341805
12	31448170
12	95415888
12	109889450
15	44067740
15	77450971
16	3860637
16	16180696
16	24788620
16	70548271
17	26943696
17	34956704
17	46654346
17	54672182
17	54672302
17	73487468
19	6307218
19	6307219
19	39226808
19	42795850
19	42819592
19	45409073
20	47587774
21	22710734
