chr	pos
1	2082347
1	27057730
1	38155399
1	55619860
1	75009634
1	109538366
1	154474183
1	198676006
1	210008472
2	3341900
2	20455840
2	102955296
2	128377979
2	179395780
2	234669274
3	18390940
3	30713916
3	125250772
3	178962330
3	195295971
4	81188284
4	177073081
5	2752823
5	7784525
5	71491474
5	115782630
5	121759300
5	140215247
5	140572186
6	16328059
6	31691520
6	32188872
6	33283022
7	6189448
7	7484115
7	38289149
7	55220294
7	143747810
7	149461947
8	11302042
8	12973125
8	13357061
9	35679303
9	93983132
9	99266039
9	136597555
9	139925278
10	25886899
10	88213535
10	106159127
11	20113856
11	45949117
11	59420345
12	53169377
12	56221057
12	56847476
12	70956659
12	81741521
13	39263660
14	76118161
15	34078174
15	73616535
16	1537353
16	55363168
16	67986303
16	68847398
17	7646393
17	8243564
17	8706636
17	26961821
17	58262911
17	62856783
18	56246747
18	59221602
18	77456043
19	8668717
19	12384413
19	58058384
20	34243149
20	40084457
21	31691948
21	46875460
22	43195060
22	50900900
X	125686436
X	150912737
