chr	pos
1	33790433
2	3599793
2	64778694
2	73677010
2	128631771
2	209113112
3	78685148
3	101477057
3	122002556
4	56236091
4	99182679
4	147431125
4	175565136
5	35700785
5	149677330
5	175956358
6	76640749
6	117589627
6	158541488
7	2968246
7	102920404
7	120604816
8	25232090
8	42044968
10	35929433
10	108489868
11	94278078
11	118235895
12	6601513
12	45410035
12	110760805
13	61987072
13	61987149
16	2024560
16	87870115
17	7578407
17	37199509
17	47126779
17	61901235
18	7231999
19	17918750
20	21492938
21	47660773
X	11157494
X	70357061
X	70823728
X	76939841
X	83129568
X	122755191
