chr	pos
1	41300696
1	116670894
1	150255816
1	150620761
1	152283008
1	155100432
1	161043062
1	161047354
1	162351892
1	176863701
1	178408562
1	186280194
1	202317977
1	206619542
1	207039354
1	230979431
2	37304075
2	74699368
2	86993049
2	102998106
2	149864531
2	219887050
2	220192138
2	220501075
3	1414111
3	15094076
3	49785347
3	50091779
3	101284455
3	113375166
3	131188558
3	138374293
3	160141276
3	160155725
4	47405684
4	56291743
4	83839429
4	108954346
4	189061035
5	31799670
5	37020923
5	39383284
5	60050275
5	94749730
5	140482555
5	149637130
5	158126106
5	179707592
6	85466511
6	117894762
6	124604227
6	151907171
7	1937992
7	64838793
7	82544011
7	105893591
7	112407217
7	155567271
8	38124737
8	94747082
8	124526556
8	133192479
8	143957771
9	35076497
10	70333071
10	73510938
10	75481226
11	34192619
11	46920500
11	70178134
11	73978162
11	76888681
11	76928355
11	94758700
12	43823449
12	52159886
12	85438525
13	23898778
13	23915127
14	23311622
14	24729190
14	36192403
14	92268677
15	43940189
15	49659665
15	69733225
15	75188521
16	2134403
16	3074044
16	9857878
16	14024573
16	20976523
16	29853120
16	67662443
17	10265677
17	10312639
17	41939193
17	63554225
17	65888148
18	72238475
19	7676908
19	11489402
19	12384097
19	14627556
19	22574315
19	33406413
19	55420647
20	32265062
20	58644968
20	60869105
X	5811360
X	38156545
X	47435604
X	65247938
X	69454541
X	99941449
X	118215410
X	119565099
X	142716306
X	153219201
X	154124399
Y	16952640
