chr	pos
1	24121164
1	28661125
1	145281517
1	158151261
1	243778456
2	97527143
2	131096687
2	136567449
2	230902087
3	50645400
3	52388864
3	52728222
3	52778267
3	142396872
4	26756566
4	57182165
4	57676313
5	140554541
5	140554552
5	177651565
6	51921495
6	79655783
6	88299660
6	144780435
7	95442629
7	99219001
8	105160951
9	137004932
10	45954652
11	13378443
12	5154148
12	25398285
12	111121035
13	36900684
14	35072604
15	102304486
16	16248786
17	16699432
17	56492875
19	11833554
19	37677113
19	39805357
19	40901352
19	50154632
19	56901800
20	47896888
21	38269242
