chr	pos
1	10042481
1	113229666
1	117530053
1	196654214
1	228527787
2	26750774
2	135957654
2	170065981
2	219825438
2	231860873
2	239170424
3	48587370
3	49967152
3	142277619
4	57843743
5	32711981
5	53182097
5	96271359
5	100192092
5	126774171
5	154252173
5	172590744
6	32006194
6	38835893
6	45514992
6	53512798
6	111588128
6	111588190
7	2959095
7	31120238
7	127668846
7	127668847
7	128526723
9	140080800
10	89692791
11	35513631
11	56020527
11	93463686
11	107662001
11	118034083
12	7636086
12	57642821
13	25160760
13	99540638
14	91787608
15	56535479
16	3486598
16	19663381
16	53691422
17	7577114
17	48172699
17	73231845
18	13056253
19	15132444
19	54972671
20	30193128
20	30433410
20	43836987
22	39917546
