chr	pos
1	9795075
1	11136911
1	11137483
1	11288890
1	16736407
1	19201943
1	26149617
1	26517165
1	39987099
1	47603337
1	48701540
1	54518790
1	100376372
1	110085875
1	110086039
1	158435384
1	161197761
1	201816464
1	215777626
1	235506024
1	247902073
2	1457485
2	20647449
2	27481113
2	55806843
2	80529681
2	121106682
2	138414453
2	168873576
2	179485343
2	203630478
2	213914454
2	220476408
2	241831177
3	4722271
3	4722272
3	39141917
3	122418709
3	124196175
3	181430438
3	190326899
3	193081968
4	47517632
4	83978134
4	85556434
4	118005529
4	123095791
4	159091780
5	1394820
5	137665260
5	140182066
5	147928314
5	147928327
5	150028206
5	180055979
5	180377222
6	30043546
6	31747546
6	33644592
6	126320607
7	7613733
7	73604598
7	150171112
7	151042520
8	1876682
8	10480436
8	30021636
8	61736594
8	67974120
8	100493888
8	146279502
9	35092000
9	74863296
9	94495419
9	121929760
9	131702707
9	138556057
9	139908391
10	17107538
10	25312114
10	25888025
10	70143620
10	70360764
10	75029411
10	85909866
10	90770539
10	95372807
10	113920454
10	116925335
10	125622155
11	9430080
11	9431515
11	56409301
11	59997456
11	60704380
11	62159690
11	62297677
11	64126887
11	64884261
11	65266456
11	65267685
11	65793340
11	68835069
11	76823766
11	116707864
11	118374212
12	2907923
12	7528479
12	9265997
12	20868203
12	22354791
12	38710702
12	46125020
12	54396375
12	58009791
12	75804223
12	76425160
12	100451973
12	114823313
12	122690862
13	79940846
14	33004842
15	43621620
15	43677998
15	44038746
15	48056191
15	75189514
15	78393264
16	3406173
16	14041695
16	14334492
16	28878700
16	30490651
16	30750483
16	31008336
16	58528893
16	67029590
16	83065765
16	89788997
17	7010447
17	7312031
17	7346325
17	7577538
17	7801368
17	10359805
17	30643287
17	37627570
17	64881347
17	68171413
17	73625916
17	79826712
17	80011196
18	61264523
19	856106
19	1119621
19	9070692
19	9577886
19	10225763
19	10945645
19	15083521
19	17212870
19	37210333
19	39127576
19	40318956
19	42471441
19	44791824
19	45476396
19	53268952
19	55106589
19	55800876
19	57326047
20	35154443
20	45131371
20	45920581
20	57581450
20	61473415
20	62187062
21	41710047
22	21383721
22	21384564
22	39917511
22	41734347
22	41735862
22	41739457
22	46098718
22	46114359
22	51020270
X	12994980
X	27766599
X	49086926
X	100240712
X	100240721
