chr	pos
1	9713824
1	12939708
1	17296811
1	22418046
1	43638006
1	62916046
1	86289219
1	98015267
1	99470238
1	101006729
1	104112621
1	144886226
1	151315082
1	152083480
1	152188215
1	152280916
1	156851354
1	158061204
1	161163059
1	162551100
1	163038944
1	164776788
1	165738099
1	165865569
1	168215839
1	171605162
1	173176191
1	173839522
1	179815788
1	184764664
1	205197574
1	210414923
1	214814115
1	220364508
1	226030084
1	242511470
1	244217368
1	248039449
2	11777860
2	15676636
2	18765411
2	26502110
2	48692100
2	51254823
2	61258830
2	74752644
2	79254956
2	99242216
2	101650198
2	109384438
2	166243456
2	166605296
2	168727107
2	176794602
2	178257498
2	189876697
2	191819351
2	196620956
2	196774843
2	209353870
2	220505246
2	225642958
2	225684228
2	242814682
3	15300443
3	23932096
3	33908095
3	38739345
3	49162520
3	52011894
3	52255355
3	56468944
3	87313643
3	111710309
3	112357345
3	118753486
3	119530393
3	119530394
3	122002614
3	123674900
3	135870012
3	154878219
3	171320740
3	186790725
3	192992998
3	197765611
4	20598128
4	47465616
4	56502369
4	85701395
4	89689194
4	140309383
4	141677242
4	162307147
4	165879084
4	177190143
4	187004594
5	36986168
5	61875597
5	71756336
5	131939173
5	138209107
5	138994470
5	138994471
5	139917018
5	140232475
5	140237595
5	140557499
5	140797663
5	143853381
5	147450013
5	169533520
5	171639023
5	176019770
5	176825423
5	177019635
5	177547301
5	178043910
6	8102760
6	30122220
6	32160279
6	33239255
6	33652240
6	34835317
6	36922482
6	43492932
6	56342211
6	57012444
6	72967920
6	75843108
6	76596595
6	76599977
6	96653640
6	153019044
6	168442707
6	168457745
6	168910605
6	170844212
7	7571326
7	22985357
7	26232908
7	27149809
7	38783021
7	42972003
7	83037794
7	91726119
7	95125087
7	100246398
7	100334233
7	103801580
7	121985695
7	126883030
7	131113817
7	142640570
7	149481932
7	150713250
8	25154121
8	39564351
8	67547274
8	73958317
8	87683169
8	90996753
8	93026961
8	93088272
8	100115264
8	100874106
8	104415433
8	108296966
8	110567069
8	126079914
9	5335511
9	5920853
9	77386661
9	103092453
9	127685404
10	1313165
10	5204951
10	5683744
10	15573079
10	26513476
10	61566806
10	104595084
10	105165833
10	105677245
10	115372164
10	124358530
10	134021385
11	1271184
11	5323008
11	16077382
11	55999752
11	56114330
11	56143186
11	57148168
11	57946997
11	60704345
11	66483396
11	67222916
11	69462801
11	75905679
11	78614317
11	79113092
11	111591237
11	117100406
11	123676433
11	124135129
11	125281718
12	25656736
12	33030888
12	39756972
12	49745496
12	52585770
12	63328293
12	101764273
12	109719553
12	117768235
13	36049724
13	36385016
13	46542149
13	47470085
13	99947374
13	113719388
14	21239103
14	53244766
14	55215638
14	65220494
14	73750978
14	86092273
14	94423206
15	38990484
15	42150939
15	51772972
15	66791736
15	77320208
15	79223830
15	81628988
15	84706565
15	87097621
15	89074816
15	89453089
15	91293034
16	7760818
16	30680998
16	30768907
16	30768908
16	48576816
16	71007855
16	72991690
16	88502399
16	90128609
17	695150
17	5312086
17	7906545
17	8215455
17	8363472
17	21188117
17	29844766
17	37228755
17	39273935
17	40989684
17	45468897
17	53798003
17	59560478
17	78397427
17	79090382
17	79618095
17	80043416
17	80274230
18	7080342
18	60242385
18	66721390
19	3907814
19	9076752
19	9083709
19	18327687
19	18896571
19	23869892
19	33167015
19	36256011
19	36592199
19	37678065
19	38377640
19	38380578
19	39075613
19	39819668
19	42729783
19	47423310
19	53885958
19	54866837
19	55147588
19	55743228
20	2593864
20	6100146
20	30193892
20	39802780
21	10933910
21	19715849
21	22906918
21	31993016
21	33370991
21	38850602
21	45076519
21	46047944
21	47602716
22	17308725
22	17472883
22	22385730
22	30977601
22	42981649
22	48940651
X	30871043
X	85218702
X	90691480
X	151997125
