chr	pos
1	151011415
1	152279766
1	153965335
1	166888258
1	186023106
1	235872550
2	238283227
3	169482724
3	178921551
3	188327005
4	1810172
4	37651123
4	94137898
4	146055052
5	43502579
5	54763841
5	56231261
5	61699154
5	75896731
5	80363981
5	96237327
5	140712490
5	176008530
5	180429703
6	16143354
6	27806549
6	30587369
6	73112050
6	74502425
6	151757629
6	154771286
7	1581950
7	64363752
7	124481034
8	26515645
8	82437317
8	134250811
9	35077299
9	84533024
9	96214476
9	131600599
10	1176229
10	15879305
10	45936008
11	6867630
11	10794775
11	55340443
11	62299855
11	65351789
11	78285605
12	29920982
12	54520126
12	120428000
12	133417311
13	96237020
14	73720540
14	74184283
14	74440662
14	103566715
14	105258971
14	106471404
15	34820136
15	54003115
15	65680857
16	2288404
16	22359004
16	56228093
17	4441244
17	6930108
17	7094588
17	7496081
17	16701809
17	33521089
17	34956767
17	39092673
17	39680234
17	40848083
18	6241437
18	53128339
18	59770085
19	1084313
19	2643663
19	5604869
19	7601418
19	9091148
19	15636269
19	19656535
19	41285991
19	55019380
20	32250030
21	11098713
22	43287091
X	48826174
X	107408656
X	152818568
