chr	pos
1	17966763
1	47495700
1	52258048
1	55527145
1	176838076
1	247200730
2	113089467
2	166019317
2	187615972
2	198950127
2	219508021
3	20082165
3	38949535
3	50273760
3	122420030
3	160137275
3	190967905
4	123374885
4	129128488
5	7709333
5	179251284
6	26271424
6	52884097
6	109775014
6	123102370
7	84628909
10	99527197
11	4703777
11	17419890
11	55652898
12	10132100
12	53415537
12	120660787
12	129822360
13	39262004
14	88411975
15	22848945
15	102516500
16	15729877
16	20352470
16	28855116
17	60758178
17	77042776
18	13741541
19	6678426
19	15512057
19	37677126
19	50549834
19	52496399
21	45217427
X	17750472
X	34962328
X	47101057
X	70147405
X	77298882
X	83359667
X	91090729
X	100079128
X	152710335
X	153590696
