chr	pos
1	12835294
1	26650779
1	29016615
1	37319301
1	68912501
1	87040264
1	103345306
1	115256530
1	142713477
1	145075797
1	152281091
1	152732081
1	153955047
1	154296960
1	157485452
1	159863023
1	160654772
1	171086251
1	179414245
1	179414246
1	186648228
1	196397353
1	200969055
1	201008973
1	201860677
1	204587731
1	207789937
1	228525063
1	234596074
1	247065948
1	248129595
2	24518632
2	27726389
2	50318533
2	99204020
2	100181978
2	103039733
2	109400289
2	152527668
2	157183246
2	168101234
2	178364403
2	178540244
2	179393770
2	179400448
2	179582336
2	191827724
2	207615786
2	208693073
2	212248617
2	227924234
2	233245400
2	234465611
2	234622153
3	12475553
3	42226209
3	49094296
3	108353715
3	108475946
3	124174063
3	127702987
3	130286916
3	164906992
3	182583367
4	2200411
4	11401235
4	96762304
4	115750971
4	169362499
5	163347
5	13776601
5	13901505
5	21752229
5	23522499
5	34821921
5	35875613
5	41161920
5	73168998
5	134870697
5	137878621
5	140308179
5	140574265
5	140739936
5	140773104
5	147928375
5	151784030
6	348108
6	348109
6	16143420
6	33371605
6	35052037
6	35053563
6	36929702
6	41318417
6	96651112
6	117647444
7	39500222
7	43503335
7	50611798
7	93055580
7	93112125
7	95035547
7	97365627
7	140434525
7	141754666
8	8999009
8	11643672
8	22056776
8	24300024
8	39535042
8	42585780
8	99468168
8	102381108
8	118147534
8	144990924
9	14746951
9	79117528
9	84226826
9	90503623
9	90503624
9	109686495
9	113233783
9	113562829
9	119976724
9	123888043
9	130197370
10	1262983
10	37508366
10	61004963
10	74098019
10	79581767
10	81706400
10	107012568
10	120354453
10	122334682
10	124345791
10	129905609
11	47330157
11	58125899
11	78381447
11	101762282
11	108263964
11	123901121
12	660158
12	2788673
12	7527907
12	48372107
12	70048726
12	75441996
12	81688661
12	100491265
12	111956215
12	122286944
12	122717445
12	130926832
13	25029167
13	33628012
13	52990203
13	103506138
13	108959195
13	110847462
14	19563534
14	19566060
14	20482441
14	22192345
14	88945618
14	96706838
14	99697747
14	101500166
15	41222868
15	42028514
15	75941993
15	81224358
15	85343201
15	85660984
16	21747671
16	31473937
16	61689476
16	75276581
16	84065513
17	729215
17	1340417
17	8135062
17	36485676
17	39775769
17	42274328
17	42286887
17	73663398
17	74015728
17	74015729
17	76528743
18	21033255
18	28588437
18	34238118
18	50741963
19	4512088
19	7676034
19	16060353
19	36159548
19	37871227
19	43920550
19	49340578
19	53762792
20	3671988
20	9546725
20	30898218
20	48522865
20	56089783
21	11038962
21	14982822
21	45564888
21	48069522
22	29440765
22	30209462
22	38121590
X	19410170
X	34148170
X	105168841
X	114141332
X	123539019
X	130411119
X	130678294
