chr	pos
1	17668580
1	33611516
1	90400553
1	158815468
1	179631411
1	196694261
1	234541734
1	240374413
2	21227156
2	64109686
2	130951946
2	132021637
2	211341410
3	17052798
3	41266136
3	140784936
3	164755792
3	169639109
3	195965614
4	3255044
4	100060242
4	106604433
4	153897264
5	1878323
5	7727323
5	23527109
5	90077183
5	137762974
5	140773210
5	140792981
5	145439465
5	158139179
6	21598499
6	29408581
6	32160269
6	33165574
6	41002766
6	42689887
6	56966974
6	76023019
6	99323549
6	148855918
6	150001298
7	28843947
7	29966170
7	48083075
7	89866424
7	101845470
7	120590829
7	138849981
7	142630628
7	143018842
7	150217878
7	155604917
8	23153535
8	52733114
8	75157174
8	145541100
9	93375439
9	109691842
9	111761413
9	135156934
9	135554698
10	28276331
10	37520492
10	61831548
10	81374879
10	93999597
10	95719207
10	113913131
10	129179616
11	1084794
11	1091476
11	59245374
11	62367685
11	64880095
11	70830028
11	94279275
11	101834056
11	102641594
11	102650306
11	121016728
11	122742078
12	51566149
12	52885452
12	54447994
12	100957256
13	49086978
13	103486837
13	112725560
14	23868178
14	23947195
14	71575423
14	103570678
14	103988750
15	43527750
15	55881035
16	3633142
16	86602407
17	7369773
17	30469517
17	33680410
17	42636226
17	74288391
17	74288392
18	347058
18	48190380
18	67993590
18	74074355
19	3534791
19	19790278
19	20229884
19	22362724
19	23542118
19	40732450
19	45974560
19	49951314
20	853510
20	1294283
21	10906970
X	19369497
X	45606456
X	72095553
X	128630827
