chr	pos
1	10715751
1	22161368
1	66081728
1	160054319
1	170967557
2	132266164
2	234601884
3	52858518
3	108836924
3	134670597
3	178936091
5	140183011
5	140751623
5	176899273
6	7845380
6	21596141
6	29760284
6	111631214
6	134491532
6	136710584
7	73731941
7	100348502
7	150094403
8	144892705
9	32784834
10	27538420
10	89692904
11	18755102
11	30034018
11	40137424
11	95718733
11	117391968
11	124440650
12	56515410
12	57871401
12	78400511
12	107236410
13	113803456
14	36780847
14	57736076
15	63449445
15	88679256
17	7578394
18	5428407
18	31324283
18	76754280
19	10781723
19	49469955
20	6022239
20	30155955
20	30919224
20	33572744
X	31284961
X	103498922
X	122599593
