chr	pos
1	21050182
1	28233719
1	28233720
1	35228214
1	43917003
1	47143964
1	89477682
1	100214177
1	107600017
1	145116598
1	153907257
1	185947054
1	224346160
1	228526012
1	231114978
2	10263513
2	11919678
2	25387597
2	29917782
2	49216121
2	65539788
2	113999133
2	131103843
2	133403063
3	35725650
3	38542981
3	48719078
3	49836150
3	170607448
4	3517920
4	66197760
4	83778881
4	110661939
4	184570699
5	140772993
6	1313323
6	146480606
6	146755112
7	32615572
7	73114746
7	81714172
7	81714175
7	150035076
8	74891108
9	35115
9	70993158
9	95396703
9	100128888
9	114484816
9	125748594
9	131670976
9	138380117
9	138660705
9	139732034
10	12288268
10	26581413
10	71265895
10	93389671
10	98592096
10	104173661
10	127726901
11	17633810
11	69467852
11	71943349
11	75591082
11	123513179
11	124294598
12	393307
12	47630128
12	52756163
12	56232339
12	57484947
12	72050830
12	89742414
12	110566842
12	121603214
13	37427775
13	95363399
14	45501428
14	56233017
14	58895007
15	48495269
16	23555885
16	90161047
17	7165210
17	7577085
17	33288560
17	44249582
17	56573371
17	62290578
17	66267275
17	73774213
18	347316
18	43490542
19	8563644
19	17487821
19	42852426
19	50166685
19	50369662
19	52000152
19	52001508
19	53652499
21	47746339
X	30671631
X	51151398
X	54014379
X	123217344
