chr	pos
1	26394009
1	38277022
1	114640467
1	156811515
1	168218682
1	196971786
2	27684142
2	32740651
2	141625763
3	47037080
3	170875424
4	2632761
4	122872779
4	153268138
5	37307504
5	54403737
6	37138993
6	84290271
6	84884516
6	107391662
6	146480687
6	159621085
7	43283485
7	100014776
7	100279258
8	22089519
8	145694209
9	2193572
9	6460622
9	108110672
9	138656934
10	35897248
10	81680522
10	87484146
11	89891408
11	104869611
11	113934923
12	4919592
12	11546154
12	113369760
13	53313888
13	102375254
14	45584513
14	100135303
15	25615855
15	40661140
16	19639018
16	71483020
17	1264468
17	10398340
17	43315977
17	71281560
17	71380101
18	72114391
19	36018715
19	36322568
20	21686349
20	61431820
21	41447003
22	41565529
X	12156955
X	15509340
X	48382321
X	67272420
X	102318603
X	135763034
